county,office,district,party,candidate,votes
Tuolumne,President,,GRN,David Cobb,86
Tuolumne,President,,REP,George W. Bush,15745
Tuolumne,President,,(W/I),James Alexander-Pace,0
Tuolumne,President,,DEM,John F. Kerry,10104
Tuolumne,President,,(W/I),John Joseph Kennedy,0
Tuolumne,President,,(W/I),John Parker,0
Tuolumne,President,,PF,Leonard Peltier,45
Tuolumne,President,,AI,Michael Anthony Peroutka,82
Tuolumne,President,,LIB,Michael Badnarik,126
Tuolumne,President,,(W/I),Ralph Nader,47
Ventura,President,,(W/I),Anthony Jabin,0
Ventura,President,,GRN,David Cobb,1031
Ventura,President,,REP,George W. Bush,160314
Ventura,President,,(W/I),James Alexander-Pace,0
Ventura,President,,DEM,John F. Kerry,148859
Ventura,President,,(W/I),John Joseph Kennedy,6
Ventura,President,,(W/I),John Parker,0
Ventura,President,,PF,Leonard Peltier,557
Ventura,President,,AI,Michael Anthony Peroutka,767
Ventura,President,,LIB,Michael Badnarik,1381
Ventura,President,,(W/I),Ralph Nader,278
Yolo,President,,(W/I),Anthony Jabin,0
Yolo,President,,GRN,David Cobb,452
Yolo,President,,REP,George W. Bush,28005
Yolo,President,,(W/I),James Alexander-Pace,0
Yolo,President,,DEM,John F. Kerry,42885
Yolo,President,,(W/I),John Joseph Kennedy,0
Yolo,President,,(W/I),John Parker,0
Yolo,President,,PF,Leonard Peltier,187
Yolo,President,,AI,Michael Anthony Peroutka,164
Yolo,President,,LIB,Michael Badnarik,316
Yolo,President,,(W/I),Ralph Nader,260
Yuba,President,,(W/I),Anthony Jabin,0
Yuba,President,,GRN,David Cobb,73
Yuba,President,,REP,George W. Bush,12076
Yuba,President,,(W/I),James Alexander-Pace,0
Yuba,President,,DEM,John F. Kerry,5687
Yuba,President,,(W/I),John Joseph Kennedy,0
Yuba,President,,(W/I),John Parker,0
Yuba,President,,PF,Leonard Peltier,46
Yuba,President,,AI,Michael Anthony Peroutka,69
Yuba,President,,LIB,Michael Badnarik,69
Yuba,President,,(W/I),Ralph Nader,4
