candidate,office,district,party,county,precinct,votes
John H Cox,Governor,,REP,Tehama,30300,333
Gavin Newsom,Governor,,DEM,Tehama,30300,120
Ed Hernandez,Lieutenant Governor,,DEM,Tehama,30300,138
Eleni Kounalakis,Lieutenant Governor,,DEM,Tehama,30300,174
Alex Padilla ,Secretary of State,,DEM,Tehama,30300,144
Mark P Meuser,Secretary of State,,REP,Tehama,30300,310
Konstantinos Roditis ,Controller,,REP,Tehama,30300,298
Betty T Yee,Controller,,DEM,Tehama,30300,153
Greg Conlon,Treasurer,,REP,Tehama,30300,305
Fiona MA ,Treasurer,,DEM,Tehama,30300,144
Steven C Bailey,Attorney General,,REP,Tehama,30300,311
Xavier Becerra,Attorney General,,DEM,Tehama,30300,140
Ricargo Lara,Insurance Commissioner,,DEM,Tehama,30300,110
Steve Poizner ,Insurance Commissioner,,NPP,Tehama,30300,304
Dianne Feinstein,US Senate ,,DEM,Tehama,30300,100
Kevin De Leon,US Senate ,,DEM,Tehama,30300,244
Doug La Malfa ,US House,1,REP,Tehama,30300,318
Audrey Denney,US House,1,DEM,Tehama,30300,138
James Nielsen,State Senate,4,REP,Tehama,30300,334
Phillip Kim,State Senate,4,DEM,Tehama,30300,119
James Gallagher,State Assembly,3,REP,Tehama,30300,328
Sonia Aery,State Assembly,3,DEM,Tehama,30300,126
,Registered Voters,,,Tehama,30320,199
,Ballots Cast,,,Tehama,30320,151
John H Cox,Governor,,REP,Tehama,30320,96
Gavin Newsom,Governor,,DEM,Tehama,30320,54
Ed Hernandez,Lieutenant Governor,,DEM,Tehama,30320,34
Eleni Kounalakis,Lieutenant Governor,,DEM,Tehama,30320,79
Alex Padilla ,Secretary of State,,DEM,Tehama,30320,59
Mark P Meuser,Secretary of State,,REP,Tehama,30320,91
Konstantinos Roditis ,Controller,,REP,Tehama,30320,84
Betty T Yee,Controller,,DEM,Tehama,30320,66
Greg Conlon,Treasurer,,REP,Tehama,30320,84
Fiona MA ,Treasurer,,DEM,Tehama,30320,66
Steven C Bailey,Attorney General,,REP,Tehama,30320,87
Xavier Becerra,Attorney General,,DEM,Tehama,30320,63
Ricargo Lara,Insurance Commissioner,,DEM,Tehama,30320,47
Steve Poizner ,Insurance Commissioner,,NPP,Tehama,30320,96
Dianne Feinstein,US Senate ,,DEM,Tehama,30320,47
Kevin De Leon,US Senate ,,DEM,Tehama,30320,76
Doug La Malfa ,US House,1,REP,Tehama,30320,85
Audrey Denney,US House,1,DEM,Tehama,30320,65
James Nielsen,State Senate,4,REP,Tehama,30320,90
Phillip Kim,State Senate,4,DEM,Tehama,30320,61
James Gallagher,State Assembly,3,REP,Tehama,30320,89
Sonia Aery,State Assembly,3,DEM,Tehama,30320,62
,Registered Voters,,,Tehama,30330,109
,Ballots Cast,,,Tehama,30330,84
John H Cox,Governor,,REP,Tehama,30330,48
Gavin Newsom,Governor,,DEM,Tehama,30330,35
Ed Hernandez,Lieutenant Governor,,DEM,Tehama,30330,12
Eleni Kounalakis,Lieutenant Governor,,DEM,Tehama,30330,43
Alex Padilla ,Secretary of State,,DEM,Tehama,30330,35
Mark P Meuser,Secretary of State,,REP,Tehama,30330,47
Konstantinos Roditis ,Controller,,REP,Tehama,30330,44
Betty T Yee,Controller,,DEM,Tehama,30330,38
Greg Conlon,Treasurer,,REP,Tehama,30330,48
Fiona MA ,Treasurer,,DEM,Tehama,30330,33
Steven C Bailey,Attorney General,,REP,Tehama,30330,50
Xavier Becerra,Attorney General,,DEM,Tehama,30330,32
Ricargo Lara,Insurance Commissioner,,DEM,Tehama,30330,27
Steve Poizner ,Insurance Commissioner,,NPP,Tehama,30330,50
Dianne Feinstein,US Senate ,,DEM,Tehama,30330,28
Kevin De Leon,US Senate ,,DEM,Tehama,30330,40
Doug La Malfa ,US House,1,REP,Tehama,30330,47
Audrey Denney,US House,1,DEM,Tehama,30330,37
James Nielsen,State Senate,4,REP,Tehama,30330,49
Phillip Kim,State Senate,4,DEM,Tehama,30330,34
James Gallagher,State Assembly,3,REP,Tehama,30330,48
Sonia Aery,State Assembly,3,DEM,Tehama,30330,35
,Registered Voters,,,Tehama,30340,210
,Ballots Cast,,,Tehama,30340,135
John H Cox,Governor,,REP,Tehama,30340,100
Gavin Newsom,Governor,,DEM,Tehama,30340,30
Ed Hernandez,Lieutenant Governor,,DEM,Tehama,30340,41
Eleni Kounalakis,Lieutenant Governor,,DEM,Tehama,30340,42
Alex Padilla ,Secretary of State,,DEM,Tehama,30340,35
Mark P Meuser,Secretary of State,,REP,Tehama,30340,94
Konstantinos Roditis ,Controller,,REP,Tehama,30340,84
Betty T Yee,Controller,,DEM,Tehama,30340,43
Greg Conlon,Treasurer,,REP,Tehama,30340,88
Fiona MA ,Treasurer,,DEM,Tehama,30340,40
Steven C Bailey,Attorney General,,REP,Tehama,30340,93
Xavier Becerra,Attorney General,,DEM,Tehama,30340,37
Ricargo Lara,Insurance Commissioner,,DEM,Tehama,30340,32
Steve Poizner ,Insurance Commissioner,,NPP,Tehama,30340,89
Dianne Feinstein,US Senate ,,DEM,Tehama,30340,31
Kevin De Leon,US Senate ,,DEM,Tehama,30340,61
Doug La Malfa ,US House,1,REP,Tehama,30340,88
Audrey Denney,US House,1,DEM,Tehama,30340,43
James Nielsen,State Senate,4,REP,Tehama,30340,93
Phillip Kim,State Senate,4,DEM,Tehama,30340,36
James Gallagher,State Assembly,3,REP,Tehama,30340,95
Sonia Aery,State Assembly,3,DEM,Tehama,30340,37
,Registered Voters,,,Tehama,32350,652
,Ballots Cast,,,Tehama,32350,323
John H Cox,Governor,,REP,Tehama,32350,210
Gavin Newsom,Governor,,DEM,Tehama,32350,111
Ed Hernandez,Lieutenant Governor,,DEM,Tehama,32350,116
Eleni Kounalakis,Lieutenant Governor,,DEM,Tehama,32350,135
Alex Padilla ,Secretary of State,,DEM,Tehama,32350,136
Mark P Meuser,Secretary of State,,REP,Tehama,32350,182
Konstantinos Roditis ,Controller,,REP,Tehama,32350,180
Betty T Yee,Controller,,DEM,Tehama,32350,137
Greg Conlon,Treasurer,,REP,Tehama,32350,184
Fiona MA ,Treasurer,,DEM,Tehama,32350,133
Steven C Bailey,Attorney General,,REP,Tehama,32350,189
Xavier Becerra,Attorney General,,DEM,Tehama,32350,129
Ricargo Lara,Insurance Commissioner,,DEM,Tehama,32350,110
Steve Poizner ,Insurance Commissioner,,NPP,Tehama,32350,187
Dianne Feinstein,US Senate ,,DEM,Tehama,32350,104
Kevin De Leon,US Senate ,,DEM,Tehama,32350,163
Doug La Malfa ,US House,1,REP,Tehama,32350,183
Audrey Denney,US House,1,DEM,Tehama,32350,136
James Nielsen,State Senate,4,REP,Tehama,32350,207
Phillip Kim,State Senate,4,DEM,Tehama,32350,112
James Gallagher,State Assembly,3,REP,Tehama,32350,200
Sonia Aery,State Assembly,3,DEM,Tehama,32350,120
,Registered Voters,,,Tehama,40180,168
,Ballots Cast,,,Tehama,40180,136
John H Cox,Governor,,REP,Tehama,40180,99
Gavin Newsom,Governor,,DEM,Tehama,40180,37
Ed Hernandez,Lieutenant Governor,,DEM,Tehama,40180,28
Eleni Kounalakis,Lieutenant Governor,,DEM,Tehama,40180,61
Alex Padilla ,Secretary of State,,DEM,Tehama,40180,38
Mark P Meuser,Secretary of State,,REP,Tehama,40180,97
Konstantinos Roditis ,Controller,,REP,Tehama,40180,90
Betty T Yee,Controller,,DEM,Tehama,40180,42
Greg Conlon,Treasurer,,REP,Tehama,40180,93
Fiona MA ,Treasurer,,DEM,Tehama,40180,41
Steven C Bailey,Attorney General,,REP,Tehama,40180,97
Xavier Becerra,Attorney General,,DEM,Tehama,40180,37
Ricargo Lara,Insurance Commissioner,,DEM,Tehama,40180,29
Steve Poizner ,Insurance Commissioner,,NPP,Tehama,40180,97
Dianne Feinstein,US Senate ,,DEM,Tehama,40180,48
Kevin De Leon,US Senate ,,DEM,Tehama,40180,53
Doug La Malfa ,US House,1,REP,Tehama,40180,94
Audrey Denney,US House,1,DEM,Tehama,40180,41
James Nielsen,State Senate,4,REP,Tehama,40180,102
Phillip Kim,State Senate,4,DEM,Tehama,40180,33
James Gallagher,State Assembly,3,REP,Tehama,40180,97
Sonia Aery,State Assembly,3,DEM,Tehama,40180,37
,Registered Voters,,,Tehama,40360,1145
,Ballots Cast,,,Tehama,40360,728
John H Cox,Governor,,REP,Tehama,40360,547
Gavin Newsom,Governor,,DEM,Tehama,40360,175
Ed Hernandez,Lieutenant Governor,,DEM,Tehama,40360,255
Eleni Kounalakis,Lieutenant Governor,,DEM,Tehama,40360,259
Alex Padilla ,Secretary of State,,DEM,Tehama,40360,211
Mark P Meuser,Secretary of State,,REP,Tehama,40360,503
Konstantinos Roditis ,Controller,,REP,Tehama,40360,483
Betty T Yee,Controller,,DEM,Tehama,40360,226
Greg Conlon,Treasurer,,REP,Tehama,40360,502
Fiona MA ,Treasurer,,DEM,Tehama,40360,208
Steven C Bailey,Attorney General,,REP,Tehama,40360,517
Xavier Becerra,Attorney General,,DEM,Tehama,40360,198
Ricargo Lara,Insurance Commissioner,,DEM,Tehama,40360,191
Steve Poizner ,Insurance Commissioner,,NPP,Tehama,40360,477
Dianne Feinstein,US Senate ,,DEM,Tehama,40360,165
Kevin De Leon,US Senate ,,DEM,Tehama,40360,411
Doug La Malfa ,US House,1,REP,Tehama,40360,497
Audrey Denney,US House,1,DEM,Tehama,40360,225
James Nielsen,State Senate,4,REP,Tehama,40360,533
Phillip Kim,State Senate,4,DEM,Tehama,40360,185
James Gallagher,State Assembly,3,REP,Tehama,40360,522
Sonia Aery,State Assembly,3,DEM,Tehama,40360,197
,Registered Voters,,,Tehama,40365,21
,Ballots Cast,,,Tehama,40365,14
John H Cox,Governor,,REP,Tehama,40365,9
Gavin Newsom,Governor,,DEM,Tehama,40365,4
Ed Hernandez,Lieutenant Governor,,DEM,Tehama,40365,3
Eleni Kounalakis,Lieutenant Governor,,DEM,Tehama,40365,9
Alex Padilla ,Secretary of State,,DEM,Tehama,40365,5
Mark P Meuser,Secretary of State,,REP,Tehama,40365,9
Konstantinos Roditis ,Controller,,REP,Tehama,40365,8
Betty T Yee,Controller,,DEM,Tehama,40365,6
Greg Conlon,Treasurer,,REP,Tehama,40365,9
Fiona MA ,Treasurer,,DEM,Tehama,40365,5
Steven C Bailey,Attorney General,,REP,Tehama,40365,9
Xavier Becerra,Attorney General,,DEM,Tehama,40365,5
Ricargo Lara,Insurance Commissioner,,DEM,Tehama,40365,4
Steve Poizner ,Insurance Commissioner,,NPP,Tehama,40365,10
Dianne Feinstein,US Senate ,,DEM,Tehama,40365,4
Kevin De Leon,US Senate ,,DEM,Tehama,40365,10
Doug La Malfa ,US House,1,REP,Tehama,40365,9
Audrey Denney,US House,1,DEM,Tehama,40365,5
James Nielsen,State Senate,4,REP,Tehama,40365,10
Phillip Kim,State Senate,4,DEM,Tehama,40365,4
James Gallagher,State Assembly,3,REP,Tehama,40365,10
Sonia Aery,State Assembly,3,DEM,Tehama,40365,4
,Registered Voters,,,Tehama,40420,750
,Ballots Cast,,,Tehama,40420,470
John H Cox,Governor,,REP,Tehama,40420,340
Gavin Newsom,Governor,,DEM,Tehama,40420,126
Ed Hernandez,Lieutenant Governor,,DEM,Tehama,40420,170
Eleni Kounalakis,Lieutenant Governor,,DEM,Tehama,40420,172
Alex Padilla ,Secretary of State,,DEM,Tehama,40420,145
Mark P Meuser,Secretary of State,,REP,Tehama,40420,322
Konstantinos Roditis ,Controller,,REP,Tehama,40420,308
Betty T Yee,Controller,,DEM,Tehama,40420,156
Greg Conlon,Treasurer,,REP,Tehama,40420,321
Fiona MA ,Treasurer,,DEM,Tehama,40420,146
Steven C Bailey,Attorney General,,REP,Tehama,40420,334
Xavier Becerra,Attorney General,,DEM,Tehama,40420,131
Ricargo Lara,Insurance Commissioner,,DEM,Tehama,40420,125
Steve Poizner ,Insurance Commissioner,,NPP,Tehama,40420,328
Dianne Feinstein,US Senate ,,DEM,Tehama,40420,112
Kevin De Leon,US Senate ,,DEM,Tehama,40420,284
Doug La Malfa ,US House,1,REP,Tehama,40420,319
Audrey Denney,US House,1,DEM,Tehama,40420,151
James Nielsen,State Senate,4,REP,Tehama,40420,336
Phillip Kim,State Senate,4,DEM,Tehama,40420,132
James Gallagher,State Assembly,3,REP,Tehama,40420,336
Sonia Aery,State Assembly,3,DEM,Tehama,40420,131
,Registered Voters,,,Tehama,40430,155
,Ballots Cast,,,Tehama,40430,121
John H Cox,Governor,,REP,Tehama,40430,96
Gavin Newsom,Governor,,DEM,Tehama,40430,21
Ed Hernandez,Lieutenant Governor,,DEM,Tehama,40430,35
Eleni Kounalakis,Lieutenant Governor,,DEM,Tehama,40430,33
Alex Padilla ,Secretary of State,,DEM,Tehama,40430,28
Mark P Meuser,Secretary of State,,REP,Tehama,40430,89
Konstantinos Roditis ,Controller,,REP,Tehama,40430,85
Betty T Yee,Controller,,DEM,Tehama,40430,33
Greg Conlon,Treasurer,,REP,Tehama,40430,90
Fiona MA ,Treasurer,,DEM,Tehama,40430,27
Steven C Bailey,Attorney General,,REP,Tehama,40430,92
Xavier Becerra,Attorney General,,DEM,Tehama,40430,24
Ricargo Lara,Insurance Commissioner,,DEM,Tehama,40430,18
Steve Poizner ,Insurance Commissioner,,NPP,Tehama,40430,91
Dianne Feinstein,US Senate ,,DEM,Tehama,40430,40
Kevin De Leon,US Senate ,,DEM,Tehama,40430,53
Doug La Malfa ,US House,1,REP,Tehama,40430,98
Audrey Denney,US House,1,DEM,Tehama,40430,22
James Nielsen,State Senate,4,REP,Tehama,40430,100
Phillip Kim,State Senate,4,DEM,Tehama,40430,19
James Gallagher,State Assembly,3,REP,Tehama,40430,100
Sonia Aery,State Assembly,3,DEM,Tehama,40430,19
,Registered Voters,,,Tehama,40480,93
,Ballots Cast,,,Tehama,40480,63
John H Cox,Governor,,REP,Tehama,40480,49
Gavin Newsom,Governor,,DEM,Tehama,40480,13
Ed Hernandez,Lieutenant Governor,,DEM,Tehama,40480,21
Eleni Kounalakis,Lieutenant Governor,,DEM,Tehama,40480,19
Alex Padilla ,Secretary of State,,DEM,Tehama,40480,13
Mark P Meuser,Secretary of State,,REP,Tehama,40480,49
Konstantinos Roditis ,Controller,,REP,Tehama,40480,45
Betty T Yee,Controller,,DEM,Tehama,40480,17
Greg Conlon,Treasurer,,REP,Tehama,40480,47
Fiona MA ,Treasurer,,DEM,Tehama,40480,15
Steven C Bailey,Attorney General,,REP,Tehama,40480,48
Xavier Becerra,Attorney General,,DEM,Tehama,40480,14
Ricargo Lara,Insurance Commissioner,,DEM,Tehama,40480,13
Steve Poizner ,Insurance Commissioner,,NPP,Tehama,40480,43
Dianne Feinstein,US Senate ,,DEM,Tehama,40480,18
Kevin De Leon,US Senate ,,DEM,Tehama,40480,34
Doug La Malfa ,US House,1,REP,Tehama,40480,49
Audrey Denney,US House,1,DEM,Tehama,40480,14
James Nielsen,State Senate,4,REP,Tehama,40480,51
Phillip Kim,State Senate,4,DEM,Tehama,40480,11
James Gallagher,State Assembly,3,REP,Tehama,40480,50
Sonia Aery,State Assembly,3,DEM,Tehama,40480,12
,Registered Voters,,,Tehama,40485,764
,Ballots Cast,,,Tehama,40485,418
John H Cox,Governor,,REP,Tehama,40485,240
Gavin Newsom,Governor,,DEM,Tehama,40485,171
Ed Hernandez,Lieutenant Governor,,DEM,Tehama,40485,155
Eleni Kounalakis,Lieutenant Governor,,DEM,Tehama,40485,190
Alex Padilla ,Secretary of State,,DEM,Tehama,40485,186
Mark P Meuser,Secretary of State,,REP,Tehama,40485,226
Konstantinos Roditis ,Controller,,REP,Tehama,40485,219
Betty T Yee,Controller,,DEM,Tehama,40485,194
Greg Conlon,Treasurer,,REP,Tehama,40485,224
Fiona MA ,Treasurer,,DEM,Tehama,40485,188
Steven C Bailey,Attorney General,,REP,Tehama,40485,230
Xavier Becerra,Attorney General,,DEM,Tehama,40485,182
Ricargo Lara,Insurance Commissioner,,DEM,Tehama,40485,173
Steve Poizner ,Insurance Commissioner,,NPP,Tehama,40485,222
Dianne Feinstein,US Senate ,,DEM,Tehama,40485,152
Kevin De Leon,US Senate ,,DEM,Tehama,40485,205
Doug La Malfa ,US House,1,REP,Tehama,40485,232
Audrey Denney,US House,1,DEM,Tehama,40485,180
James Nielsen,State Senate,4,REP,Tehama,40485,233
Phillip Kim,State Senate,4,DEM,Tehama,40485,177
James Gallagher,State Assembly,3,REP,Tehama,40485,229
Sonia Aery,State Assembly,3,DEM,Tehama,40485,180
,Registered Voters,,,Tehama,40490,623
,Ballots Cast,,,Tehama,40490,424
John H Cox,Governor,,REP,Tehama,40490,326
Gavin Newsom,Governor,,DEM,Tehama,40490,93
Ed Hernandez,Lieutenant Governor,,DEM,Tehama,40490,143
Eleni Kounalakis,Lieutenant Governor,,DEM,Tehama,40490,133
Alex Padilla ,Secretary of State,,DEM,Tehama,40490,122
Mark P Meuser,Secretary of State,,REP,Tehama,40490,301
Konstantinos Roditis ,Controller,,REP,Tehama,40490,293
Betty T Yee,Controller,,DEM,Tehama,40490,120
Greg Conlon,Treasurer,,REP,Tehama,40490,312
Fiona MA ,Treasurer,,DEM,Tehama,40490,103
Steven C Bailey,Attorney General,,REP,Tehama,40490,314
Xavier Becerra,Attorney General,,DEM,Tehama,40490,99
Ricargo Lara,Insurance Commissioner,,DEM,Tehama,40490,97
Steve Poizner ,Insurance Commissioner,,NPP,Tehama,40490,293
Dianne Feinstein,US Senate ,,DEM,Tehama,40490,85
Kevin De Leon,US Senate ,,DEM,Tehama,40490,242
Doug La Malfa ,US House,1,REP,Tehama,40490,310
Audrey Denney,US House,1,DEM,Tehama,40490,111
James Nielsen,State Senate,4,REP,Tehama,40490,322
Phillip Kim,State Senate,4,DEM,Tehama,40490,92
James Gallagher,State Assembly,3,REP,Tehama,40490,321
Sonia Aery,State Assembly,3,DEM,Tehama,40490,93
,Registered Voters,,,Tehama,40620,127
,Ballots Cast,,,Tehama,40620,82
John H Cox,Governor,,REP,Tehama,40620,70
Gavin Newsom,Governor,,DEM,Tehama,40620,12
Ed Hernandez,Lieutenant Governor,,DEM,Tehama,40620,24
Eleni Kounalakis,Lieutenant Governor,,DEM,Tehama,40620,24
Alex Padilla ,Secretary of State,,DEM,Tehama,40620,15
Mark P Meuser,Secretary of State,,REP,Tehama,40620,64
Konstantinos Roditis ,Controller,,REP,Tehama,40620,64
Betty T Yee,Controller,,DEM,Tehama,40620,16
Greg Conlon,Treasurer,,REP,Tehama,40620,66
Fiona MA ,Treasurer,,DEM,Tehama,40620,13
Steven C Bailey,Attorney General,,REP,Tehama,40620,71
Xavier Becerra,Attorney General,,DEM,Tehama,40620,10
Ricargo Lara,Insurance Commissioner,,DEM,Tehama,40620,10
Steve Poizner ,Insurance Commissioner,,NPP,Tehama,40620,64
Dianne Feinstein,US Senate ,,DEM,Tehama,40620,14
Kevin De Leon,US Senate ,,DEM,Tehama,40620,48
Doug La Malfa ,US House,1,REP,Tehama,40620,68
Audrey Denney,US House,1,DEM,Tehama,40620,14
James Nielsen,State Senate,4,REP,Tehama,40620,70
Phillip Kim,State Senate,4,DEM,Tehama,40620,12
James Gallagher,State Assembly,3,REP,Tehama,40620,71
Sonia Aery,State Assembly,3,DEM,Tehama,40620,10
,Registered Voters,,,Tehama,41380,986
,Ballots Cast,,,Tehama,41380,522
John H Cox,Governor,,REP,Tehama,41380,337
Gavin Newsom,Governor,,DEM,Tehama,41380,182
Ed Hernandez,Lieutenant Governor,,DEM,Tehama,41380,222
Eleni Kounalakis,Lieutenant Governor,,DEM,Tehama,41380,189
Alex Padilla ,Secretary of State,,DEM,Tehama,41380,208
Mark P Meuser,Secretary of State,,REP,Tehama,41380,301
Konstantinos Roditis ,Controller,,REP,Tehama,41380,291
Betty T Yee,Controller,,DEM,Tehama,41380,214
Greg Conlon,Treasurer,,REP,Tehama,41380,295
Fiona MA ,Treasurer,,DEM,Tehama,41380,210
Steven C Bailey,Attorney General,,REP,Tehama,41380,310
Xavier Becerra,Attorney General,,DEM,Tehama,41380,195
Ricargo Lara,Insurance Commissioner,,DEM,Tehama,41380,180
Steve Poizner ,Insurance Commissioner,,NPP,Tehama,41380,307
Dianne Feinstein,US Senate ,,DEM,Tehama,41380,165
Kevin De Leon,US Senate ,,DEM,Tehama,41380,269
Doug La Malfa ,US House,1,REP,Tehama,41380,290
Audrey Denney,US House,1,DEM,Tehama,41380,225
James Nielsen,State Senate,4,REP,Tehama,41380,330
Phillip Kim,State Senate,4,DEM,Tehama,41380,180
James Gallagher,State Assembly,3,REP,Tehama,41380,312
Sonia Aery,State Assembly,3,DEM,Tehama,41380,195
,Registered Voters,,,Tehama,41400,867
,Ballots Cast,,,Tehama,41400,385
John H Cox,Governor,,REP,Tehama,41400,242
Gavin Newsom,Governor,,DEM,Tehama,41400,140
Ed Hernandez,Lieutenant Governor,,DEM,Tehama,41400,150
Eleni Kounalakis,Lieutenant Governor,,DEM,Tehama,41400,161
Alex Padilla ,Secretary of State,,DEM,Tehama,41400,170
Mark P Meuser,Secretary of State,,REP,Tehama,41400,211
Konstantinos Roditis ,Controller,,REP,Tehama,41400,206
Betty T Yee,Controller,,DEM,Tehama,41400,172
Greg Conlon,Treasurer,,REP,Tehama,41400,216
Fiona MA ,Treasurer,,DEM,Tehama,41400,162
Steven C Bailey,Attorney General,,REP,Tehama,41400,220
Xavier Becerra,Attorney General,,DEM,Tehama,41400,158
Ricargo Lara,Insurance Commissioner,,DEM,Tehama,41400,141
Steve Poizner ,Insurance Commissioner,,NPP,Tehama,41400,224
Dianne Feinstein,US Senate ,,DEM,Tehama,41400,94
Kevin De Leon,US Senate ,,DEM,Tehama,41400,240
Doug La Malfa ,US House,1,REP,Tehama,41400,213
Audrey Denney,US House,1,DEM,Tehama,41400,168
James Nielsen,State Senate,4,REP,Tehama,41400,223
Phillip Kim,State Senate,4,DEM,Tehama,41400,156
James Gallagher,State Assembly,3,REP,Tehama,41400,221
Sonia Aery,State Assembly,3,DEM,Tehama,41400,161
,Registered Voters,,,Tehama,50370,266
,Ballots Cast,,,Tehama,50370,192
John H Cox,Governor,,REP,Tehama,50370,136
Gavin Newsom,Governor,,DEM,Tehama,50370,54
Ed Hernandez,Lieutenant Governor,,DEM,Tehama,50370,60
Eleni Kounalakis,Lieutenant Governor,,DEM,Tehama,50370,74
Alex Padilla ,Secretary of State,,DEM,Tehama,50370,64
Mark P Meuser,Secretary of State,,REP,Tehama,50370,124
Konstantinos Roditis ,Controller,,REP,Tehama,50370,121
Betty T Yee,Controller,,DEM,Tehama,50370,67
Greg Conlon,Treasurer,,REP,Tehama,50370,128
Fiona MA ,Treasurer,,DEM,Tehama,50370,60
Steven C Bailey,Attorney General,,REP,Tehama,50370,130
Xavier Becerra,Attorney General,,DEM,Tehama,50370,60
Ricargo Lara,Insurance Commissioner,,DEM,Tehama,50370,53
Steve Poizner ,Insurance Commissioner,,NPP,Tehama,50370,127
Dianne Feinstein,US Senate ,,DEM,Tehama,50370,51
Kevin De Leon,US Senate ,,DEM,Tehama,50370,105
Doug La Malfa ,US House,1,REP,Tehama,50370,120
Audrey Denney,US House,1,DEM,Tehama,50370,71
James Nielsen,State Senate,4,REP,Tehama,50370,126
Phillip Kim,State Senate,4,DEM,Tehama,50370,61
James Gallagher,State Assembly,3,REP,Tehama,50370,134
Sonia Aery,State Assembly,3,DEM,Tehama,50370,57
,Registered Voters,,,Tehama,50450,168
,Ballots Cast,,,Tehama,50450,129
John H Cox,Governor,,REP,Tehama,50450,99
Gavin Newsom,Governor,,DEM,Tehama,50450,28
Ed Hernandez,Lieutenant Governor,,DEM,Tehama,50450,32
Eleni Kounalakis,Lieutenant Governor,,DEM,Tehama,50450,45
Alex Padilla ,Secretary of State,,DEM,Tehama,50450,28
Mark P Meuser,Secretary of State,,REP,Tehama,50450,99
Konstantinos Roditis ,Controller,,REP,Tehama,50450,92
Betty T Yee,Controller,,DEM,Tehama,50450,33
Greg Conlon,Treasurer,,REP,Tehama,50450,97
Fiona MA ,Treasurer,,DEM,Tehama,50450,28
Steven C Bailey,Attorney General,,REP,Tehama,50450,100
Xavier Becerra,Attorney General,,DEM,Tehama,50450,25
Ricargo Lara,Insurance Commissioner,,DEM,Tehama,50450,24
Steve Poizner ,Insurance Commissioner,,NPP,Tehama,50450,92
Dianne Feinstein,US Senate ,,DEM,Tehama,50450,31
Kevin De Leon,US Senate ,,DEM,Tehama,50450,55
Doug La Malfa ,US House,1,REP,Tehama,50450,97
Audrey Denney,US House,1,DEM,Tehama,50450,31
James Nielsen,State Senate,4,REP,Tehama,50450,104
Phillip Kim,State Senate,4,DEM,Tehama,50450,23
James Gallagher,State Assembly,3,REP,Tehama,50450,104
Sonia Aery,State Assembly,3,DEM,Tehama,50450,24
,Registered Voters,,,Tehama,50455,37
,Ballots Cast,,,Tehama,50455,29
John H Cox,Governor,,REP,Tehama,50455,26
Gavin Newsom,Governor,,DEM,Tehama,50455,3
Ed Hernandez,Lieutenant Governor,,DEM,Tehama,50455,8
Eleni Kounalakis,Lieutenant Governor,,DEM,Tehama,50455,8
Alex Padilla ,Secretary of State,,DEM,Tehama,50455,4
Mark P Meuser,Secretary of State,,REP,Tehama,50455,25
Konstantinos Roditis ,Controller,,REP,Tehama,50455,25
Betty T Yee,Controller,,DEM,Tehama,50455,4
Greg Conlon,Treasurer,,REP,Tehama,50455,25
Fiona MA ,Treasurer,,DEM,Tehama,50455,4
Steven C Bailey,Attorney General,,REP,Tehama,50455,26
Xavier Becerra,Attorney General,,DEM,Tehama,50455,3
Ricargo Lara,Insurance Commissioner,,DEM,Tehama,50455,4
Steve Poizner ,Insurance Commissioner,,NPP,Tehama,50455,22
Dianne Feinstein,US Senate ,,DEM,Tehama,50455,3
Kevin De Leon,US Senate ,,DEM,Tehama,50455,13
Doug La Malfa ,US House,1,REP,Tehama,50455,23
Audrey Denney,US House,1,DEM,Tehama,50455,5
James Nielsen,State Senate,4,REP,Tehama,50455,25
Phillip Kim,State Senate,4,DEM,Tehama,50455,4
James Gallagher,State Assembly,3,REP,Tehama,50455,26
Sonia Aery,State Assembly,3,DEM,Tehama,50455,3
,Registered Voters,,,Tehama,50530,515
,Ballots Cast,,,Tehama,50530,282
John H Cox,Governor,,REP,Tehama,50530,176
Gavin Newsom,Governor,,DEM,Tehama,50530,101
Ed Hernandez,Lieutenant Governor,,DEM,Tehama,50530,91
Eleni Kounalakis,Lieutenant Governor,,DEM,Tehama,50530,128
Alex Padilla ,Secretary of State,,DEM,Tehama,50530,109
Mark P Meuser,Secretary of State,,REP,Tehama,50530,165
Konstantinos Roditis ,Controller,,REP,Tehama,50530,160
Betty T Yee,Controller,,DEM,Tehama,50530,117
Greg Conlon,Treasurer,,REP,Tehama,50530,166
Fiona MA ,Treasurer,,DEM,Tehama,50530,108
Steven C Bailey,Attorney General,,REP,Tehama,50530,168
Xavier Becerra,Attorney General,,DEM,Tehama,50530,107
Ricargo Lara,Insurance Commissioner,,DEM,Tehama,50530,96
Steve Poizner ,Insurance Commissioner,,NPP,Tehama,50530,170
Dianne Feinstein,US Senate ,,DEM,Tehama,50530,76
Kevin De Leon,US Senate ,,DEM,Tehama,50530,158
Doug La Malfa ,US House,1,REP,Tehama,50530,155
Audrey Denney,US House,1,DEM,Tehama,50530,123
James Nielsen,State Senate,4,REP,Tehama,50530,171
Phillip Kim,State Senate,4,DEM,Tehama,50530,103
James Gallagher,State Assembly,3,REP,Tehama,50530,162
Sonia Aery,State Assembly,3,DEM,Tehama,50530,112
,Registered Voters,,,Tehama,50560,1089
,Ballots Cast,,,Tehama,50560,705
John H Cox,Governor,,REP,Tehama,50560,472
Gavin Newsom,Governor,,DEM,Tehama,50560,228
