county,precinct,race,party,candidate,votes
Stanislaus,120002,Proposition 59,N/A,No,189
Stanislaus,120003,Proposition 59,N/A,Yes,165
Stanislaus,120003,Proposition 59,N/A,No,370
Stanislaus,121001,Proposition 59,N/A,Yes,624
Stanislaus,121001,Proposition 59,N/A,No,961
Stanislaus,121002,Proposition 59,N/A,Yes,753
Stanislaus,121002,Proposition 59,N/A,No,1254
Stanislaus,121003,Proposition 59,N/A,Yes,592
Stanislaus,121003,Proposition 59,N/A,No,1015
Stanislaus,121005,Proposition 59,N/A,Yes,488
Stanislaus,121005,Proposition 59,N/A,No,730
Stanislaus,121006,Proposition 59,N/A,Yes,516
Stanislaus,121006,Proposition 59,N/A,No,828
Stanislaus,123001,Proposition 59,N/A,Yes,202
Stanislaus,123001,Proposition 59,N/A,No,325
Stanislaus,123004,Proposition 59,N/A,Yes,85
Stanislaus,123004,Proposition 59,N/A,No,130
Stanislaus,123005,Proposition 59,N/A,Yes,125
Stanislaus,123005,Proposition 59,N/A,No,146
Stanislaus,123007,Proposition 59,N/A,Yes,359
Stanislaus,123007,Proposition 59,N/A,No,348
Stanislaus,124001,Proposition 59,N/A,Yes,831
Stanislaus,124001,Proposition 59,N/A,No,820
Stanislaus,124003,Proposition 59,N/A,Yes,542
Stanislaus,124003,Proposition 59,N/A,No,633
Stanislaus,124004,Proposition 59,N/A,Yes,191
Stanislaus,124004,Proposition 59,N/A,No,227
Stanislaus,124008,Proposition 59,N/A,Yes,776
Stanislaus,124008,Proposition 59,N/A,No,772
Stanislaus,124014,Proposition 59,N/A,Yes,457
Stanislaus,124014,Proposition 59,N/A,No,506
Stanislaus,126001,Proposition 59,N/A,Yes,499
Stanislaus,126001,Proposition 59,N/A,No,625
Stanislaus,126002,Proposition 59,N/A,Yes,688
Stanislaus,126002,Proposition 59,N/A,No,876
Stanislaus,126003,Proposition 59,N/A,Yes,433
Stanislaus,126003,Proposition 59,N/A,No,610
Stanislaus,126004,Proposition 59,N/A,Yes,812
Stanislaus,126004,Proposition 59,N/A,No,1080
Stanislaus,126010,Proposition 59,N/A,Yes,464
Stanislaus,126010,Proposition 59,N/A,No,740
Stanislaus,127001,Proposition 59,N/A,Yes,575
Stanislaus,127001,Proposition 59,N/A,No,743
Stanislaus,127002,Proposition 59,N/A,Yes,381
Stanislaus,127002,Proposition 59,N/A,No,548
Stanislaus,127004,Proposition 59,N/A,Yes,483
Stanislaus,127004,Proposition 59,N/A,No,622
Stanislaus,127007,Proposition 59,N/A,Yes,420
Stanislaus,127007,Proposition 59,N/A,No,589
Stanislaus,128001,Proposition 59,N/A,Yes,645
Stanislaus,128001,Proposition 59,N/A,No,942
Stanislaus,128003,Proposition 59,N/A,Yes,251
Stanislaus,128003,Proposition 59,N/A,No,260
Stanislaus,128004,Proposition 59,N/A,Yes,339
Stanislaus,128004,Proposition 59,N/A,No,432
Stanislaus,128005,Proposition 59,N/A,Yes,504
Stanislaus,128005,Proposition 59,N/A,No,687
Stanislaus,128006,Proposition 59,N/A,Yes,561
Stanislaus,128006,Proposition 59,N/A,No,724
Stanislaus,128008,Proposition 59,N/A,Yes,727
Stanislaus,128008,Proposition 59,N/A,No,1099
Stanislaus,128012,Proposition 59,N/A,Yes,739
Stanislaus,128012,Proposition 59,N/A,No,1144
Stanislaus,128013,Proposition 59,N/A,Yes,788
Stanislaus,128013,Proposition 59,N/A,No,950
Stanislaus,128014,Proposition 59,N/A,Yes,267
Stanislaus,128014,Proposition 59,N/A,No,309
Stanislaus,128015,Proposition 59,N/A,Yes,682
Stanislaus,128015,Proposition 59,N/A,No,973
Stanislaus,128016,Proposition 59,N/A,Yes,765
Stanislaus,128016,Proposition 59,N/A,No,913
Stanislaus,128022,Proposition 59,N/A,Yes,609
Stanislaus,128022,Proposition 59,N/A,No,804
Stanislaus,128025,Proposition 59,N/A,Yes,407
Stanislaus,128025,Proposition 59,N/A,No,449
Stanislaus,128028,Proposition 59,N/A,Yes,539
Stanislaus,128028,Proposition 59,N/A,No,695
Stanislaus,128029,Proposition 59,N/A,Yes,402
Stanislaus,128029,Proposition 59,N/A,No,637
Stanislaus,128030,Proposition 59,N/A,Yes,251
Stanislaus,128030,Proposition 59,N/A,No,326
Stanislaus,128038,Proposition 59,N/A,Yes,423
Stanislaus,128038,Proposition 59,N/A,No,525
Stanislaus,128044,Proposition 59,N/A,Yes,363
Stanislaus,128044,Proposition 59,N/A,No,481
Stanislaus,128048,Proposition 59,N/A,Yes,137
Stanislaus,128048,Proposition 59,N/A,No,182
Stanislaus,129001,Proposition 59,N/A,Yes,501
Stanislaus,129001,Proposition 59,N/A,No,758
Stanislaus,129002,Proposition 59,N/A,Yes,395
Stanislaus,129002,Proposition 59,N/A,No,751
Stanislaus,130001,Proposition 59,N/A,Yes,158
Stanislaus,130001,Proposition 59,N/A,No,310
Stanislaus,131002,Proposition 59,N/A,Yes,161
Stanislaus,131002,Proposition 59,N/A,No,345
Stanislaus,131005,Proposition 59,N/A,Yes,105
Stanislaus,131005,Proposition 59,N/A,No,239
Stanislaus,132001,Proposition 59,N/A,Yes,447
Stanislaus,132001,Proposition 59,N/A,No,571
Stanislaus,132003,Proposition 59,N/A,Yes,441
Stanislaus,132003,Proposition 59,N/A,No,873
Stanislaus,730002,Proposition 59,N/A,Yes,41
Stanislaus,730002,Proposition 59,N/A,No,71
Stanislaus,807006,Proposition 59,N/A,Yes,82
Stanislaus,807006,Proposition 59,N/A,No,110
Stanislaus,830002,Proposition 59,N/A,Yes,46
Stanislaus,830002,Proposition 59,N/A,No,70
Stanislaus,832012,Proposition 59,N/A,Yes,60
Stanislaus,832012,Proposition 59,N/A,No,71
Stanislaus,901001,Proposition 59,N/A,Yes,14
Stanislaus,901001,Proposition 59,N/A,No,18
Stanislaus,901003,Proposition 59,N/A,Yes,44
Stanislaus,901003,Proposition 59,N/A,No,52
Stanislaus,902003,Proposition 59,N/A,Yes,40
Stanislaus,902003,Proposition 59,N/A,No,25
Stanislaus,902010,Proposition 59,N/A,Yes,41
Stanislaus,902010,Proposition 59,N/A,No,75
Stanislaus,903011,Proposition 59,N/A,Yes,76
Stanislaus,903011,Proposition 59,N/A,No,68
Stanislaus,903027,Proposition 59,N/A,Yes,0
Stanislaus,903027,Proposition 59,N/A,No,0
Stanislaus,904002,Proposition 59,N/A,Yes,37
Stanislaus,904002,Proposition 59,N/A,No,59
Stanislaus,905004,Proposition 59,N/A,Yes,70
Stanislaus,905004,Proposition 59,N/A,No,85
Stanislaus,906002,Proposition 59,N/A,Yes,45
Stanislaus,906002,Proposition 59,N/A,No,67
Stanislaus,906008,Proposition 59,N/A,Yes,69
Stanislaus,906008,Proposition 59,N/A,No,66
Stanislaus,906016,Proposition 59,N/A,Yes,9
Stanislaus,906016,Proposition 59,N/A,No,14
Stanislaus,907002,Proposition 59,N/A,Yes,28
Stanislaus,907002,Proposition 59,N/A,No,52
Stanislaus,907006,Proposition 59,N/A,Yes,27
Stanislaus,907006,Proposition 59,N/A,No,33
Stanislaus,907011,Proposition 59,N/A,Yes,23
Stanislaus,907011,Proposition 59,N/A,No,30
Stanislaus,908001,Proposition 59,N/A,Yes,0
Stanislaus,908001,Proposition 59,N/A,No,6
Stanislaus,908003,Proposition 59,N/A,Yes,2
Stanislaus,908003,Proposition 59,N/A,No,4
Stanislaus,908004,Proposition 59,N/A,Yes,47
Stanislaus,908004,Proposition 59,N/A,No,89
Stanislaus,908005,Proposition 59,N/A,Yes,52
Stanislaus,908005,Proposition 59,N/A,No,88
Stanislaus,908007,Proposition 59,N/A,Yes,65
Stanislaus,908007,Proposition 59,N/A,No,101
Stanislaus,910003,Proposition 59,N/A,Yes,43
Stanislaus,910003,Proposition 59,N/A,No,50
Stanislaus,910006,Proposition 59,N/A,Yes,39
Stanislaus,910006,Proposition 59,N/A,No,55
Stanislaus,910007,Proposition 59,N/A,Yes,10
Stanislaus,910007,Proposition 59,N/A,No,10
Stanislaus,910022,Proposition 59,N/A,Yes,9
Stanislaus,910022,Proposition 59,N/A,No,29
Stanislaus,911002,Proposition 59,N/A,Yes,0
Stanislaus,911002,Proposition 59,N/A,No,0
Stanislaus,911010,Proposition 59,N/A,Yes,0
Stanislaus,911010,Proposition 59,N/A,No,0
Stanislaus,912003,Proposition 59,N/A,Yes,61
Stanislaus,912003,Proposition 59,N/A,No,71
Stanislaus,912006,Proposition 59,N/A,Yes,31
Stanislaus,912006,Proposition 59,N/A,No,41
Stanislaus,913002,Proposition 59,N/A,Yes,68
Stanislaus,913002,Proposition 59,N/A,No,134
Stanislaus,913003,Proposition 59,N/A,Yes,15
Stanislaus,913003,Proposition 59,N/A,No,45
Stanislaus,914004,Proposition 59,N/A,Yes,0
Stanislaus,914004,Proposition 59,N/A,No,0
Stanislaus,915002,Proposition 59,N/A,Yes,8
Stanislaus,915002,Proposition 59,N/A,No,11
Stanislaus,916002,Proposition 59,N/A,Yes,27
Stanislaus,916002,Proposition 59,N/A,No,50
Stanislaus,916007,Proposition 59,N/A,Yes,50
Stanislaus,916007,Proposition 59,N/A,No,76
Stanislaus,917004,Proposition 59,N/A,Yes,1
Stanislaus,917004,Proposition 59,N/A,No,3
Stanislaus,917049,Proposition 59,N/A,Yes,22
Stanislaus,917049,Proposition 59,N/A,No,29
Stanislaus,917161,Proposition 59,N/A,Yes,16
Stanislaus,917161,Proposition 59,N/A,No,14
Stanislaus,917164,Proposition 59,N/A,Yes,0
Stanislaus,917164,Proposition 59,N/A,No,0
Stanislaus,917196,Proposition 59,N/A,Yes,1
Stanislaus,917196,Proposition 59,N/A,No,0
Stanislaus,917207,Proposition 59,N/A,Yes,0
Stanislaus,917207,Proposition 59,N/A,No,4
Stanislaus,918001,Proposition 59,N/A,Yes,36
Stanislaus,918001,Proposition 59,N/A,No,85
Stanislaus,918003,Proposition 59,N/A,Yes,40
Stanislaus,918003,Proposition 59,N/A,No,89
Stanislaus,919009,Proposition 59,N/A,Yes,0
Stanislaus,919009,Proposition 59,N/A,No,0
Stanislaus,921009,Proposition 59,N/A,Yes,0
Stanislaus,921009,Proposition 59,N/A,No,1
Stanislaus,923003,Proposition 59,N/A,Yes,50
Stanislaus,923003,Proposition 59,N/A,No,74
Stanislaus,923010,Proposition 59,N/A,Yes,48
Stanislaus,923010,Proposition 59,N/A,No,87
Stanislaus,923015,Proposition 59,N/A,Yes,34
Stanislaus,923015,Proposition 59,N/A,No,75
Stanislaus,923020,Proposition 59,N/A,Yes,56
Stanislaus,923020,Proposition 59,N/A,No,59
Stanislaus,923024,Proposition 59,N/A,Yes,43
Stanislaus,923024,Proposition 59,N/A,No,39
Stanislaus,924007,Proposition 59,N/A,Yes,1
Stanislaus,924007,Proposition 59,N/A,No,0
Stanislaus,924027,Proposition 59,N/A,Yes,0
Stanislaus,924027,Proposition 59,N/A,No,0
Stanislaus,926006,Proposition 59,N/A,Yes,41
Stanislaus,926006,Proposition 59,N/A,No,35
Stanislaus,928021,Proposition 59,N/A,Yes,13
Stanislaus,928021,Proposition 59,N/A,No,35
Stanislaus,928023,Proposition 59,N/A,Yes,47
Stanislaus,928023,Proposition 59,N/A,No,77
Stanislaus,928033,Proposition 59,N/A,Yes,10
Stanislaus,928033,Proposition 59,N/A,No,11
Stanislaus,930002,Proposition 59,N/A,Yes,35
Stanislaus,930002,Proposition 59,N/A,No,57
Stanislaus,930003,Proposition 59,N/A,Yes,38
Stanislaus,930003,Proposition 59,N/A,No,55
Stanislaus,931005,Proposition 59,N/A,Yes,48
Stanislaus,931005,Proposition 59,N/A,No,65
Stanislaus,932002,Proposition 59,N/A,Yes,42
Stanislaus,932002,Proposition 59,N/A,No,118
Stanislaus,932005,Proposition 59,N/A,Yes,50
Stanislaus,932005,Proposition 59,N/A,No,122
Stanislaus,932012,Proposition 59,N/A,Yes,9
Stanislaus,932012,Proposition 59,N/A,No,23
Stanislaus,101002,Proposition 60,N/A,Yes,138
Stanislaus,101002,Proposition 60,N/A,No,81
Stanislaus,102001,Proposition 60,N/A,Yes,447
Stanislaus,102001,Proposition 60,N/A,No,235
Stanislaus,102002,Proposition 60,N/A,Yes,88
Stanislaus,102002,Proposition 60,N/A,No,73
Stanislaus,102003,Proposition 60,N/A,Yes,151
Stanislaus,102003,Proposition 60,N/A,No,60
Stanislaus,102005,Proposition 60,N/A,Yes,401
Stanislaus,102005,Proposition 60,N/A,No,302
Stanislaus,102007,Proposition 60,N/A,Yes,128
Stanislaus,102007,Proposition 60,N/A,No,97
Stanislaus,103001,Proposition 60,N/A,Yes,535
Stanislaus,103001,Proposition 60,N/A,No,504
Stanislaus,103002,Proposition 60,N/A,Yes,720
Stanislaus,103002,Proposition 60,N/A,No,592
Stanislaus,103003,Proposition 60,N/A,Yes,521
Stanislaus,103003,Proposition 60,N/A,No,452
Stanislaus,103005,Proposition 60,N/A,Yes,612
Stanislaus,103005,Proposition 60,N/A,No,514
Stanislaus,103006,Proposition 60,N/A,Yes,547
Stanislaus,103006,Proposition 60,N/A,No,404
Stanislaus,103007,Proposition 60,N/A,Yes,567
Stanislaus,103007,Proposition 60,N/A,No,587
Stanislaus,103009,Proposition 60,N/A,Yes,630
Stanislaus,103009,Proposition 60,N/A,No,592
Stanislaus,103010,Proposition 60,N/A,Yes,539
Stanislaus,103010,Proposition 60,N/A,No,516
Stanislaus,103014,Proposition 60,N/A,Yes,494
Stanislaus,103014,Proposition 60,N/A,No,451
Stanislaus,103018,Proposition 60,N/A,Yes,746
Stanislaus,103018,Proposition 60,N/A,No,451
Stanislaus,103026,Proposition 60,N/A,Yes,751
Stanislaus,103026,Proposition 60,N/A,No,554
Stanislaus,104001,Proposition 60,N/A,Yes,155
Stanislaus,104001,Proposition 60,N/A,No,256
Stanislaus,104004,Proposition 60,N/A,Yes,91
Stanislaus,104004,Proposition 60,N/A,No,119
Stanislaus,105002,Proposition 60,N/A,Yes,224
Stanislaus,105002,Proposition 60,N/A,No,375
Stanislaus,105003,Proposition 60,N/A,Yes,204
Stanislaus,105003,Proposition 60,N/A,No,405
Stanislaus,106001,Proposition 60,N/A,Yes,144
Stanislaus,106001,Proposition 60,N/A,No,164
Stanislaus,106003,Proposition 60,N/A,Yes,120
Stanislaus,106003,Proposition 60,N/A,No,87
Stanislaus,106013,Proposition 60,N/A,Yes,98
Stanislaus,106013,Proposition 60,N/A,No,141
Stanislaus,107005,Proposition 60,N/A,Yes,486
Stanislaus,107005,Proposition 60,N/A,No,684
Stanislaus,107007,Proposition 60,N/A,Yes,127
Stanislaus,107007,Proposition 60,N/A,No,167
Stanislaus,108002,Proposition 60,N/A,Yes,183
Stanislaus,108002,Proposition 60,N/A,No,236
Stanislaus,109001,Proposition 60,N/A,Yes,286
Stanislaus,109001,Proposition 60,N/A,No,445
Stanislaus,109003,Proposition 60,N/A,Yes,193
Stanislaus,109003,Proposition 60,N/A,No,197
Stanislaus,110001,Proposition 60,N/A,Yes,382
Stanislaus,110001,Proposition 60,N/A,No,656
Stanislaus,110002,Proposition 60,N/A,Yes,527
Stanislaus,110002,Proposition 60,N/A,No,770
Stanislaus,110008,Proposition 60,N/A,Yes,230
Stanislaus,110008,Proposition 60,N/A,No,259
Stanislaus,111003,Proposition 60,N/A,Yes,513
Stanislaus,111003,Proposition 60,N/A,No,456
Stanislaus,111005,Proposition 60,N/A,Yes,253
Stanislaus,111005,Proposition 60,N/A,No,384
Stanislaus,112001,Proposition 60,N/A,Yes,275
Stanislaus,112001,Proposition 60,N/A,No,467
Stanislaus,112002,Proposition 60,N/A,Yes,92
Stanislaus,112002,Proposition 60,N/A,No,214
Stanislaus,114001,Proposition 60,N/A,Yes,414
Stanislaus,114001,Proposition 60,N/A,No,584
Stanislaus,114003,Proposition 60,N/A,Yes,682
Stanislaus,114003,Proposition 60,N/A,No,829
Stanislaus,115001,Proposition 60,N/A,Yes,870
Stanislaus,115001,Proposition 60,N/A,No,1656
Stanislaus,115003,Proposition 60,N/A,Yes,336
Stanislaus,115003,Proposition 60,N/A,No,535
Stanislaus,117001,Proposition 60,N/A,Yes,451
Stanislaus,117001,Proposition 60,N/A,No,377
Stanislaus,117002,Proposition 60,N/A,Yes,640
Stanislaus,117002,Proposition 60,N/A,No,764
Stanislaus,117003,Proposition 60,N/A,Yes,606
Stanislaus,117003,Proposition 60,N/A,No,335
Stanislaus,117004,Proposition 60,N/A,Yes,700
Stanislaus,117004,Proposition 60,N/A,No,392
Stanislaus,117005,Proposition 60,N/A,Yes,331
Stanislaus,117005,Proposition 60,N/A,No,213
Stanislaus,117006,Proposition 60,N/A,Yes,249
Stanislaus,117006,Proposition 60,N/A,No,164
Stanislaus,117008,Proposition 60,N/A,Yes,738
Stanislaus,117008,Proposition 60,N/A,No,594
Stanislaus,117009,Proposition 60,N/A,Yes,725
Stanislaus,117009,Proposition 60,N/A,No,801
Stanislaus,117012,Proposition 60,N/A,Yes,283
Stanislaus,117012,Proposition 60,N/A,No,198
Stanislaus,117014,Proposition 60,N/A,Yes,560
Stanislaus,117014,Proposition 60,N/A,No,499
Stanislaus,117016,Proposition 60,N/A,Yes,623
Stanislaus,117016,Proposition 60,N/A,No,538
Stanislaus,117017,Proposition 60,N/A,Yes,407
Stanislaus,117017,Proposition 60,N/A,No,355
Stanislaus,117018,Proposition 60,N/A,Yes,894
Stanislaus,117018,Proposition 60,N/A,No,919
Stanislaus,117019,Proposition 60,N/A,Yes,523
Stanislaus,117019,Proposition 60,N/A,No,507
Stanislaus,117021,Proposition 60,N/A,Yes,614
Stanislaus,117021,Proposition 60,N/A,No,784
Stanislaus,117023,Proposition 60,N/A,Yes,129
Stanislaus,117023,Proposition 60,N/A,No,87
Stanislaus,117025,Proposition 60,N/A,Yes,285
Stanislaus,117025,Proposition 60,N/A,No,240
Stanislaus,117027,Proposition 60,N/A,Yes,578
Stanislaus,117027,Proposition 60,N/A,No,892
Stanislaus,117028,Proposition 60,N/A,Yes,601
Stanislaus,117028,Proposition 60,N/A,No,646
Stanislaus,117029,Proposition 60,N/A,Yes,553
Stanislaus,117029,Proposition 60,N/A,No,615
Stanislaus,117030,Proposition 60,N/A,Yes,562
Stanislaus,117030,Proposition 60,N/A,No,585
Stanislaus,117035,Proposition 60,N/A,Yes,506
Stanislaus,117035,Proposition 60,N/A,No,657
Stanislaus,117036,Proposition 60,N/A,Yes,400
Stanislaus,117036,Proposition 60,N/A,No,503
Stanislaus,117040,Proposition 60,N/A,Yes,677
Stanislaus,117040,Proposition 60,N/A,No,999
Stanislaus,117043,Proposition 60,N/A,Yes,732
Stanislaus,117043,Proposition 60,N/A,No,829
Stanislaus,117044,Proposition 60,N/A,Yes,255
Stanislaus,117044,Proposition 60,N/A,No,383
Stanislaus,117047,Proposition 60,N/A,Yes,760
Stanislaus,117047,Proposition 60,N/A,No,1105
Stanislaus,117048,Proposition 60,N/A,Yes,463
Stanislaus,117048,Proposition 60,N/A,No,649
Stanislaus,117050,Proposition 60,N/A,Yes,825
Stanislaus,117050,Proposition 60,N/A,No,982
Stanislaus,117052,Proposition 60,N/A,Yes,514
Stanislaus,117052,Proposition 60,N/A,No,728
Stanislaus,117053,Proposition 60,N/A,Yes,468
Stanislaus,117053,Proposition 60,N/A,No,376
Stanislaus,117058,Proposition 60,N/A,Yes,669
Stanislaus,117058,Proposition 60,N/A,No,628
Stanislaus,117059,Proposition 60,N/A,Yes,517
Stanislaus,117059,Proposition 60,N/A,No,654
Stanislaus,117062,Proposition 60,N/A,Yes,577
Stanislaus,117062,Proposition 60,N/A,No,652
Stanislaus,117068,Proposition 60,N/A,Yes,627
Stanislaus,117068,Proposition 60,N/A,No,604
Stanislaus,117069,Proposition 60,N/A,Yes,583
Stanislaus,117069,Proposition 60,N/A,No,585
Stanislaus,117073,Proposition 60,N/A,Yes,431
Stanislaus,117073,Proposition 60,N/A,No,278
Stanislaus,117074,Proposition 60,N/A,Yes,784
Stanislaus,117074,Proposition 60,N/A,No,1034
Stanislaus,117076,Proposition 60,N/A,Yes,467
Stanislaus,117076,Proposition 60,N/A,No,491
Stanislaus,117078,Proposition 60,N/A,Yes,703
Stanislaus,117078,Proposition 60,N/A,No,933
Stanislaus,117079,Proposition 60,N/A,Yes,527
Stanislaus,117079,Proposition 60,N/A,No,717
Stanislaus,117084,Proposition 60,N/A,Yes,839
Stanislaus,117084,Proposition 60,N/A,No,826
Stanislaus,117090,Proposition 60,N/A,Yes,818
Stanislaus,117090,Proposition 60,N/A,No,1022
Stanislaus,117091,Proposition 60,N/A,Yes,509
Stanislaus,117091,Proposition 60,N/A,No,576
Stanislaus,117093,Proposition 60,N/A,Yes,524
Stanislaus,117093,Proposition 60,N/A,No,527
Stanislaus,117098,Proposition 60,N/A,Yes,562
Stanislaus,117098,Proposition 60,N/A,No,671
Stanislaus,117100,Proposition 60,N/A,Yes,646
Stanislaus,117100,Proposition 60,N/A,No,879
Stanislaus,117104,Proposition 60,N/A,Yes,659
Stanislaus,117104,Proposition 60,N/A,No,672
Stanislaus,117105,Proposition 60,N/A,Yes,581
Stanislaus,117105,Proposition 60,N/A,No,491
Stanislaus,117106,Proposition 60,N/A,Yes,627
Stanislaus,117106,Proposition 60,N/A,No,704
Stanislaus,117107,Proposition 60,N/A,Yes,646
Stanislaus,117107,Proposition 60,N/A,No,796
Stanislaus,117112,Proposition 60,N/A,Yes,718
Stanislaus,117112,Proposition 60,N/A,No,937
Stanislaus,117115,Proposition 60,N/A,Yes,255
Stanislaus,117115,Proposition 60,N/A,No,152
Stanislaus,117119,Proposition 60,N/A,Yes,436
Stanislaus,117119,Proposition 60,N/A,No,587
Stanislaus,117123,Proposition 60,N/A,Yes,305
Stanislaus,117123,Proposition 60,N/A,No,436
Stanislaus,117125,Proposition 60,N/A,Yes,643
Stanislaus,117125,Proposition 60,N/A,No,624
Stanislaus,117165,Proposition 60,N/A,Yes,544
Stanislaus,117165,Proposition 60,N/A,No,608
Stanislaus,117168,Proposition 60,N/A,Yes,172
Stanislaus,117168,Proposition 60,N/A,No,100
Stanislaus,117172,Proposition 60,N/A,Yes,632
Stanislaus,117172,Proposition 60,N/A,No,673
Stanislaus,118001,Proposition 60,N/A,Yes,184
Stanislaus,118001,Proposition 60,N/A,No,307
Stanislaus,119001,Proposition 60,N/A,Yes,282
Stanislaus,119001,Proposition 60,N/A,No,312
Stanislaus,119002,Proposition 60,N/A,Yes,457
Stanislaus,119002,Proposition 60,N/A,No,391
Stanislaus,119003,Proposition 60,N/A,Yes,812
Stanislaus,119003,Proposition 60,N/A,No,631
Stanislaus,120002,Proposition 60,N/A,Yes,90
Stanislaus,120002,Proposition 60,N/A,No,204
Stanislaus,120003,Proposition 60,N/A,Yes,188
Stanislaus,120003,Proposition 60,N/A,No,367
Stanislaus,121001,Proposition 60,N/A,Yes,734
Stanislaus,121001,Proposition 60,N/A,No,895
Stanislaus,121002,Proposition 60,N/A,Yes,828
Stanislaus,121002,Proposition 60,N/A,No,1223
Stanislaus,121003,Proposition 60,N/A,Yes,688
Stanislaus,121003,Proposition 60,N/A,No,956
Stanislaus,121005,Proposition 60,N/A,Yes,516
Stanislaus,121005,Proposition 60,N/A,No,732
Stanislaus,121006,Proposition 60,N/A,Yes,534
Stanislaus,121006,Proposition 60,N/A,No,854
Stanislaus,123001,Proposition 60,N/A,Yes,208
Stanislaus,123001,Proposition 60,N/A,No,321
Stanislaus,123004,Proposition 60,N/A,Yes,109
Stanislaus,123004,Proposition 60,N/A,No,108
Stanislaus,123005,Proposition 60,N/A,Yes,174
Stanislaus,123005,Proposition 60,N/A,No,98
Stanislaus,123007,Proposition 60,N/A,Yes,434
Stanislaus,123007,Proposition 60,N/A,No,298
Stanislaus,124001,Proposition 60,N/A,Yes,862
Stanislaus,124001,Proposition 60,N/A,No,838
Stanislaus,124003,Proposition 60,N/A,Yes,663
Stanislaus,124003,Proposition 60,N/A,No,535
Stanislaus,124004,Proposition 60,N/A,Yes,229
Stanislaus,124004,Proposition 60,N/A,No,199
Stanislaus,124008,Proposition 60,N/A,Yes,888
Stanislaus,124008,Proposition 60,N/A,No,704
Stanislaus,124014,Proposition 60,N/A,Yes,529
Stanislaus,124014,Proposition 60,N/A,No,466
Stanislaus,126001,Proposition 60,N/A,Yes,557
Stanislaus,126001,Proposition 60,N/A,No,594
Stanislaus,126002,Proposition 60,N/A,Yes,811
Stanislaus,126002,Proposition 60,N/A,No,764
Stanislaus,126003,Proposition 60,N/A,Yes,549
Stanislaus,126003,Proposition 60,N/A,No,516
Stanislaus,126004,Proposition 60,N/A,Yes,901
Stanislaus,126004,Proposition 60,N/A,No,1029
Stanislaus,126010,Proposition 60,N/A,Yes,568
Stanislaus,126010,Proposition 60,N/A,No,676
Stanislaus,127001,Proposition 60,N/A,Yes,702
Stanislaus,127001,Proposition 60,N/A,No,657
Stanislaus,127002,Proposition 60,N/A,Yes,491
Stanislaus,127002,Proposition 60,N/A,No,482
Stanislaus,127004,Proposition 60,N/A,Yes,580
Stanislaus,127004,Proposition 60,N/A,No,532
Stanislaus,127007,Proposition 60,N/A,Yes,528
Stanislaus,127007,Proposition 60,N/A,No,498
Stanislaus,128001,Proposition 60,N/A,Yes,818
Stanislaus,128001,Proposition 60,N/A,No,821
Stanislaus,128003,Proposition 60,N/A,Yes,322
Stanislaus,128003,Proposition 60,N/A,No,210
Stanislaus,128004,Proposition 60,N/A,Yes,465
Stanislaus,128004,Proposition 60,N/A,No,317
Stanislaus,128005,Proposition 60,N/A,Yes,586
Stanislaus,128005,Proposition 60,N/A,No,620
Stanislaus,128006,Proposition 60,N/A,Yes,659
Stanislaus,128006,Proposition 60,N/A,No,678
Stanislaus,128008,Proposition 60,N/A,Yes,678
Stanislaus,128008,Proposition 60,N/A,No,1177
Stanislaus,128012,Proposition 60,N/A,Yes,770
Stanislaus,128012,Proposition 60,N/A,No,1172
Stanislaus,128013,Proposition 60,N/A,Yes,864
Stanislaus,128013,Proposition 60,N/A,No,942
Stanislaus,128014,Proposition 60,N/A,Yes,313
Stanislaus,128014,Proposition 60,N/A,No,275
Stanislaus,128015,Proposition 60,N/A,Yes,795
Stanislaus,128015,Proposition 60,N/A,No,910
Stanislaus,128016,Proposition 60,N/A,Yes,752
Stanislaus,128016,Proposition 60,N/A,No,972
Stanislaus,128022,Proposition 60,N/A,Yes,638
Stanislaus,128022,Proposition 60,N/A,No,804
Stanislaus,128025,Proposition 60,N/A,Yes,417
Stanislaus,128025,Proposition 60,N/A,No,467
Stanislaus,128028,Proposition 60,N/A,Yes,606
Stanislaus,128028,Proposition 60,N/A,No,664
Stanislaus,128029,Proposition 60,N/A,Yes,432
Stanislaus,128029,Proposition 60,N/A,No,639
Stanislaus,128030,Proposition 60,N/A,Yes,357
Stanislaus,128030,Proposition 60,N/A,No,231
Stanislaus,128038,Proposition 60,N/A,Yes,426
Stanislaus,128038,Proposition 60,N/A,No,555
Stanislaus,128044,Proposition 60,N/A,Yes,405
Stanislaus,128044,Proposition 60,N/A,No,460
Stanislaus,128048,Proposition 60,N/A,Yes,177
Stanislaus,128048,Proposition 60,N/A,No,158
Stanislaus,129001,Proposition 60,N/A,Yes,584
Stanislaus,129001,Proposition 60,N/A,No,701
Stanislaus,129002,Proposition 60,N/A,Yes,501
Stanislaus,129002,Proposition 60,N/A,No,673
Stanislaus,130001,Proposition 60,N/A,Yes,202
Stanislaus,130001,Proposition 60,N/A,No,288
Stanislaus,131002,Proposition 60,N/A,Yes,189
Stanislaus,131002,Proposition 60,N/A,No,321
Stanislaus,131005,Proposition 60,N/A,Yes,133
Stanislaus,131005,Proposition 60,N/A,No,223
Stanislaus,132001,Proposition 60,N/A,Yes,582
Stanislaus,132001,Proposition 60,N/A,No,479
Stanislaus,132003,Proposition 60,N/A,Yes,497
Stanislaus,132003,Proposition 60,N/A,No,815
