county,precinct,race,party,candidate,votes
Mendocino,999413,Proposition 53,N/A,Yes,28
Mendocino,999413,Proposition 53,N/A,No,44
Mendocino,999414,Proposition 53,N/A,Yes,56
Mendocino,999414,Proposition 53,N/A,No,105
Mendocino,999415,Proposition 53,N/A,Yes,39
Mendocino,999415,Proposition 53,N/A,No,62
Mendocino,999416,Proposition 53,N/A,Yes,50
Mendocino,999416,Proposition 53,N/A,No,84
Mendocino,999417,Proposition 53,N/A,Yes,18
Mendocino,999417,Proposition 53,N/A,No,16
Mendocino,999418,Proposition 53,N/A,Yes,0
Mendocino,999418,Proposition 53,N/A,No,1
Mendocino,999419,Proposition 53,N/A,Yes,65
Mendocino,999419,Proposition 53,N/A,No,79
Mendocino,999420,Proposition 53,N/A,Yes,62
Mendocino,999420,Proposition 53,N/A,No,82
Mendocino,999421,Proposition 53,N/A,Yes,71
Mendocino,999421,Proposition 53,N/A,No,84
Mendocino,999422,Proposition 53,N/A,Yes,12
Mendocino,999422,Proposition 53,N/A,No,31
Mendocino,999423,Proposition 53,N/A,Yes,24
Mendocino,999423,Proposition 53,N/A,No,37
Mendocino,999424,Proposition 53,N/A,Yes,75
Mendocino,999424,Proposition 53,N/A,No,100
Mendocino,999425,Proposition 53,N/A,Yes,57
Mendocino,999425,Proposition 53,N/A,No,112
Mendocino,999426,Proposition 53,N/A,Yes,48
Mendocino,999426,Proposition 53,N/A,No,57
Mendocino,999427,Proposition 53,N/A,Yes,50
Mendocino,999427,Proposition 53,N/A,No,67
Mendocino,999428,Proposition 53,N/A,Yes,69
Mendocino,999428,Proposition 53,N/A,No,96
Mendocino,999429,Proposition 53,N/A,Yes,77
Mendocino,999429,Proposition 53,N/A,No,82
Mendocino,999430,Proposition 53,N/A,Yes,0
Mendocino,999430,Proposition 53,N/A,No,0
Mendocino,999431,Proposition 53,N/A,Yes,0
Mendocino,999431,Proposition 53,N/A,No,0
Mendocino,999432,Proposition 53,N/A,Yes,70
Mendocino,999432,Proposition 53,N/A,No,74
Mendocino,999433,Proposition 53,N/A,Yes,42
Mendocino,999433,Proposition 53,N/A,No,42
Mendocino,999434,Proposition 53,N/A,Yes,72
Mendocino,999434,Proposition 53,N/A,No,80
Mendocino,999435,Proposition 53,N/A,Yes,43
Mendocino,999435,Proposition 53,N/A,No,69
Mendocino,999436,Proposition 53,N/A,Yes,54
Mendocino,999436,Proposition 53,N/A,No,76
Mendocino,999437,Proposition 53,N/A,Yes,82
Mendocino,999437,Proposition 53,N/A,No,78
Mendocino,999438,Proposition 53,N/A,Yes,42
Mendocino,999438,Proposition 53,N/A,No,51
Mendocino,999439,Proposition 53,N/A,Yes,3
Mendocino,999439,Proposition 53,N/A,No,9
Mendocino,999440,Proposition 53,N/A,Yes,1
Mendocino,999440,Proposition 53,N/A,No,5
Mendocino,999441,Proposition 53,N/A,Yes,49
Mendocino,999441,Proposition 53,N/A,No,46
Mendocino,999442,Proposition 53,N/A,Yes,11
Mendocino,999442,Proposition 53,N/A,No,2
Mendocino,999501,Proposition 53,N/A,Yes,46
Mendocino,999501,Proposition 53,N/A,No,89
Mendocino,999502,Proposition 53,N/A,Yes,56
Mendocino,999502,Proposition 53,N/A,No,124
Mendocino,999503,Proposition 53,N/A,Yes,33
Mendocino,999503,Proposition 53,N/A,No,46
Mendocino,999504,Proposition 53,N/A,Yes,41
Mendocino,999504,Proposition 53,N/A,No,101
Mendocino,999505,Proposition 53,N/A,Yes,46
Mendocino,999505,Proposition 53,N/A,No,106
Mendocino,999506,Proposition 53,N/A,Yes,57
Mendocino,999506,Proposition 53,N/A,No,98
Mendocino,999507,Proposition 53,N/A,Yes,59
Mendocino,999507,Proposition 53,N/A,No,100
Mendocino,999508,Proposition 53,N/A,Yes,49
Mendocino,999508,Proposition 53,N/A,No,57
Mendocino,999509,Proposition 53,N/A,Yes,12
Mendocino,999509,Proposition 53,N/A,No,40
Mendocino,999510,Proposition 53,N/A,Yes,67
Mendocino,999510,Proposition 53,N/A,No,108
Mendocino,999511,Proposition 53,N/A,Yes,11
Mendocino,999511,Proposition 53,N/A,No,35
Mendocino,999512,Proposition 53,N/A,Yes,47
Mendocino,999512,Proposition 53,N/A,No,51
Mendocino,999513,Proposition 53,N/A,Yes,82
Mendocino,999513,Proposition 53,N/A,No,96
Mendocino,999514,Proposition 53,N/A,Yes,83
Mendocino,999514,Proposition 53,N/A,No,108
Mendocino,999515,Proposition 53,N/A,Yes,8
Mendocino,999515,Proposition 53,N/A,No,1
Mendocino,999516,Proposition 53,N/A,Yes,45
Mendocino,999516,Proposition 53,N/A,No,79
Mendocino,999517,Proposition 53,N/A,Yes,26
Mendocino,999517,Proposition 53,N/A,No,58
Mendocino,999518,Proposition 53,N/A,Yes,11
Mendocino,999518,Proposition 53,N/A,No,23
Mendocino,999519,Proposition 53,N/A,Yes,30
Mendocino,999519,Proposition 53,N/A,No,50
Mendocino,999520,Proposition 53,N/A,Yes,36
Mendocino,999520,Proposition 53,N/A,No,43
Mendocino,999521,Proposition 53,N/A,Yes,87
Mendocino,999521,Proposition 53,N/A,No,90
Mendocino,999522,Proposition 53,N/A,Yes,30
Mendocino,999522,Proposition 53,N/A,No,29
Mendocino,999523,Proposition 53,N/A,Yes,0
Mendocino,999523,Proposition 53,N/A,No,1
Mendocino,999525,Proposition 53,N/A,Yes,95
Mendocino,999525,Proposition 53,N/A,No,99
Mendocino,999526,Proposition 53,N/A,Yes,63
Mendocino,999526,Proposition 53,N/A,No,60
Mendocino,999527,Proposition 53,N/A,Yes,41
Mendocino,999527,Proposition 53,N/A,No,42
Mendocino,999528,Proposition 53,N/A,Yes,89
Mendocino,999528,Proposition 53,N/A,No,79
Mendocino,999529,Proposition 53,N/A,Yes,53
Mendocino,999529,Proposition 53,N/A,No,88
Mendocino,999530,Proposition 53,N/A,Yes,79
Mendocino,999530,Proposition 53,N/A,No,79
Mendocino,999531,Proposition 53,N/A,Yes,5
Mendocino,999531,Proposition 53,N/A,No,14
Mendocino,999532,Proposition 53,N/A,Yes,33
Mendocino,999532,Proposition 53,N/A,No,38
Mendocino,999533,Proposition 53,N/A,Yes,92
Mendocino,999533,Proposition 53,N/A,No,88
Mendocino,999534,Proposition 53,N/A,Yes,35
Mendocino,999534,Proposition 53,N/A,No,33
Mendocino,999535,Proposition 53,N/A,Yes,34
Mendocino,999535,Proposition 53,N/A,No,61
Mendocino,999536,Proposition 53,N/A,Yes,74
Mendocino,999536,Proposition 53,N/A,No,97
Mendocino,999537,Proposition 53,N/A,Yes,2
Mendocino,999537,Proposition 53,N/A,No,10
Mendocino,999538,Proposition 53,N/A,Yes,71
Mendocino,999538,Proposition 53,N/A,No,83
Mendocino,999539,Proposition 53,N/A,Yes,77
Mendocino,999539,Proposition 53,N/A,No,73
Mendocino,999540,Proposition 53,N/A,Yes,7
Mendocino,999540,Proposition 53,N/A,No,7
Mendocino,999541,Proposition 53,N/A,Yes,50
Mendocino,999541,Proposition 53,N/A,No,68
Mendocino,999542,Proposition 53,N/A,Yes,46
Mendocino,999542,Proposition 53,N/A,No,49
Mendocino,999543,Proposition 53,N/A,Yes,5
Mendocino,999543,Proposition 53,N/A,No,5
Mendocino,999544,Proposition 53,N/A,Yes,0
Mendocino,999544,Proposition 53,N/A,No,0
Mendocino,999545,Proposition 53,N/A,Yes,0
Mendocino,999545,Proposition 53,N/A,No,2
Mendocino,999546,Proposition 53,N/A,Yes,0
Mendocino,999546,Proposition 53,N/A,No,0
Mendocino,999547,Proposition 53,N/A,Yes,1
Mendocino,999547,Proposition 53,N/A,No,3
Mendocino,999548,Proposition 53,N/A,Yes,0
Mendocino,999548,Proposition 53,N/A,No,0
Mendocino,999549,Proposition 53,N/A,Yes,0
Mendocino,999549,Proposition 53,N/A,No,0
Mendocino,999550,Proposition 53,N/A,Yes,1
Mendocino,999550,Proposition 53,N/A,No,3
Mendocino,999551,Proposition 53,N/A,Yes,32
Mendocino,999551,Proposition 53,N/A,No,56
Mendocino,999552,Proposition 53,N/A,Yes,0
Mendocino,999552,Proposition 53,N/A,No,0
Mendocino,999553,Proposition 53,N/A,Yes,0
Mendocino,999553,Proposition 53,N/A,No,0
Mendocino,999554,Proposition 53,N/A,Yes,0
Mendocino,999554,Proposition 53,N/A,No,0
Mendocino,999555,Proposition 53,N/A,Yes,6
Mendocino,999555,Proposition 53,N/A,No,5
Mendocino,999556,Proposition 53,N/A,Yes,50
Mendocino,999556,Proposition 53,N/A,No,64
Mendocino,999557,Proposition 53,N/A,Yes,28
Mendocino,999557,Proposition 53,N/A,No,24
Mendocino,999558,Proposition 53,N/A,Yes,92
Mendocino,999558,Proposition 53,N/A,No,83
Mendocino,100001,Proposition 54,N/A,Yes,170
Mendocino,100001,Proposition 54,N/A,No,143
Mendocino,100002,Proposition 54,N/A,Yes,294
Mendocino,100002,Proposition 54,N/A,No,220
Mendocino,100003,Proposition 54,N/A,Yes,331
Mendocino,100003,Proposition 54,N/A,No,198
Mendocino,100004,Proposition 54,N/A,Yes,316
Mendocino,100004,Proposition 54,N/A,No,190
Mendocino,100005,Proposition 54,N/A,Yes,157
Mendocino,100005,Proposition 54,N/A,No,99
Mendocino,100006,Proposition 54,N/A,Yes,255
Mendocino,100006,Proposition 54,N/A,No,167
Mendocino,100007,Proposition 54,N/A,Yes,142
Mendocino,100007,Proposition 54,N/A,No,105
Mendocino,100008,Proposition 54,N/A,Yes,320
Mendocino,100008,Proposition 54,N/A,No,163
Mendocino,100009,Proposition 54,N/A,Yes,324
Mendocino,100009,Proposition 54,N/A,No,193
Mendocino,100500,Proposition 54,N/A,Yes,136
Mendocino,100500,Proposition 54,N/A,No,106
Mendocino,200001,Proposition 54,N/A,Yes,135
Mendocino,200001,Proposition 54,N/A,No,113
Mendocino,200003,Proposition 54,N/A,Yes,409
Mendocino,200003,Proposition 54,N/A,No,263
Mendocino,200004,Proposition 54,N/A,Yes,307
Mendocino,200004,Proposition 54,N/A,No,251
Mendocino,300001,Proposition 54,N/A,Yes,374
Mendocino,300001,Proposition 54,N/A,No,208
Mendocino,300002,Proposition 54,N/A,Yes,382
Mendocino,300002,Proposition 54,N/A,No,227
Mendocino,300003,Proposition 54,N/A,Yes,265
Mendocino,300003,Proposition 54,N/A,No,177
Mendocino,300004,Proposition 54,N/A,Yes,249
Mendocino,300004,Proposition 54,N/A,No,146
Mendocino,300005,Proposition 54,N/A,Yes,245
Mendocino,300005,Proposition 54,N/A,No,188
Mendocino,300006,Proposition 54,N/A,Yes,315
Mendocino,300006,Proposition 54,N/A,No,197
Mendocino,300007,Proposition 54,N/A,Yes,294
Mendocino,300007,Proposition 54,N/A,No,198
Mendocino,300008,Proposition 54,N/A,Yes,378
Mendocino,300008,Proposition 54,N/A,No,194
Mendocino,400001,Proposition 54,N/A,Yes,344
Mendocino,400001,Proposition 54,N/A,No,220
Mendocino,400002,Proposition 54,N/A,Yes,197
Mendocino,400002,Proposition 54,N/A,No,130
Mendocino,400003,Proposition 54,N/A,Yes,124
Mendocino,400003,Proposition 54,N/A,No,86
Mendocino,400004,Proposition 54,N/A,Yes,387
Mendocino,400004,Proposition 54,N/A,No,280
Mendocino,400005,Proposition 54,N/A,Yes,402
Mendocino,400005,Proposition 54,N/A,No,308
Mendocino,400006,Proposition 54,N/A,Yes,190
Mendocino,400006,Proposition 54,N/A,No,149
Mendocino,400007,Proposition 54,N/A,Yes,112
Mendocino,400007,Proposition 54,N/A,No,108
Mendocino,500001,Proposition 54,N/A,Yes,128
Mendocino,500001,Proposition 54,N/A,No,58
Mendocino,500002,Proposition 54,N/A,Yes,218
Mendocino,500002,Proposition 54,N/A,No,176
Mendocino,500003,Proposition 54,N/A,Yes,164
Mendocino,500003,Proposition 54,N/A,No,73
Mendocino,500004,Proposition 54,N/A,Yes,308
Mendocino,500004,Proposition 54,N/A,No,213
Mendocino,500005,Proposition 54,N/A,Yes,468
Mendocino,500005,Proposition 54,N/A,No,255
Mendocino,500006,Proposition 54,N/A,Yes,131
Mendocino,500006,Proposition 54,N/A,No,87
Mendocino,500007,Proposition 54,N/A,Yes,315
Mendocino,500007,Proposition 54,N/A,No,248
Mendocino,500008,Proposition 54,N/A,Yes,180
Mendocino,500008,Proposition 54,N/A,No,155
Mendocino,500009,Proposition 54,N/A,Yes,128
Mendocino,500009,Proposition 54,N/A,No,73
Mendocino,999102,Proposition 54,N/A,Yes,69
Mendocino,999102,Proposition 54,N/A,No,28
Mendocino,999103,Proposition 54,N/A,Yes,103
Mendocino,999103,Proposition 54,N/A,No,47
Mendocino,999104,Proposition 54,N/A,Yes,70
Mendocino,999104,Proposition 54,N/A,No,47
Mendocino,999105,Proposition 54,N/A,Yes,63
Mendocino,999105,Proposition 54,N/A,No,39
Mendocino,999106,Proposition 54,N/A,Yes,76
Mendocino,999106,Proposition 54,N/A,No,18
Mendocino,999107,Proposition 54,N/A,Yes,6
Mendocino,999107,Proposition 54,N/A,No,2
Mendocino,999108,Proposition 54,N/A,Yes,93
Mendocino,999108,Proposition 54,N/A,No,39
Mendocino,999109,Proposition 54,N/A,Yes,8
Mendocino,999109,Proposition 54,N/A,No,4
Mendocino,999110,Proposition 54,N/A,Yes,70
Mendocino,999110,Proposition 54,N/A,No,48
Mendocino,999111,Proposition 54,N/A,Yes,74
Mendocino,999111,Proposition 54,N/A,No,49
Mendocino,999112,Proposition 54,N/A,Yes,80
Mendocino,999112,Proposition 54,N/A,No,41
Mendocino,999113,Proposition 54,N/A,Yes,84
Mendocino,999113,Proposition 54,N/A,No,80
Mendocino,999114,Proposition 54,N/A,Yes,15
Mendocino,999114,Proposition 54,N/A,No,7
Mendocino,999115,Proposition 54,N/A,Yes,34
Mendocino,999115,Proposition 54,N/A,No,21
Mendocino,999116,Proposition 54,N/A,Yes,67
Mendocino,999116,Proposition 54,N/A,No,39
Mendocino,999117,Proposition 54,N/A,Yes,45
Mendocino,999117,Proposition 54,N/A,No,41
Mendocino,999118,Proposition 54,N/A,Yes,9
Mendocino,999118,Proposition 54,N/A,No,3
Mendocino,999119,Proposition 54,N/A,Yes,2
Mendocino,999119,Proposition 54,N/A,No,4
Mendocino,999120,Proposition 54,N/A,Yes,86
Mendocino,999120,Proposition 54,N/A,No,54
Mendocino,999121,Proposition 54,N/A,Yes,23
Mendocino,999121,Proposition 54,N/A,No,17
Mendocino,999122,Proposition 54,N/A,Yes,4
Mendocino,999122,Proposition 54,N/A,No,0
Mendocino,999124,Proposition 54,N/A,Yes,90
Mendocino,999124,Proposition 54,N/A,No,49
Mendocino,999125,Proposition 54,N/A,Yes,14
Mendocino,999125,Proposition 54,N/A,No,14
Mendocino,999126,Proposition 54,N/A,Yes,56
Mendocino,999126,Proposition 54,N/A,No,38
Mendocino,999127,Proposition 54,N/A,Yes,43
Mendocino,999127,Proposition 54,N/A,No,22
Mendocino,999128,Proposition 54,N/A,Yes,75
Mendocino,999128,Proposition 54,N/A,No,31
Mendocino,999129,Proposition 54,N/A,Yes,3
Mendocino,999129,Proposition 54,N/A,No,3
Mendocino,999130,Proposition 54,N/A,Yes,0
Mendocino,999130,Proposition 54,N/A,No,0
Mendocino,999131,Proposition 54,N/A,Yes,13
Mendocino,999131,Proposition 54,N/A,No,13
Mendocino,999132,Proposition 54,N/A,Yes,0
Mendocino,999132,Proposition 54,N/A,No,0
Mendocino,999133,Proposition 54,N/A,Yes,1
Mendocino,999133,Proposition 54,N/A,No,1
Mendocino,999134,Proposition 54,N/A,Yes,60
Mendocino,999134,Proposition 54,N/A,No,37
Mendocino,999135,Proposition 54,N/A,Yes,10
Mendocino,999135,Proposition 54,N/A,No,2
Mendocino,999136,Proposition 54,N/A,Yes,0
Mendocino,999136,Proposition 54,N/A,No,0
Mendocino,999137,Proposition 54,N/A,Yes,1
Mendocino,999137,Proposition 54,N/A,No,2
Mendocino,999138,Proposition 54,N/A,Yes,2
Mendocino,999138,Proposition 54,N/A,No,1
Mendocino,999139,Proposition 54,N/A,Yes,0
Mendocino,999139,Proposition 54,N/A,No,0
Mendocino,999140,Proposition 54,N/A,Yes,33
Mendocino,999140,Proposition 54,N/A,No,29
Mendocino,999141,Proposition 54,N/A,Yes,97
Mendocino,999141,Proposition 54,N/A,No,62
Mendocino,999142,Proposition 54,N/A,Yes,0
Mendocino,999142,Proposition 54,N/A,No,0
Mendocino,999143,Proposition 54,N/A,Yes,0
Mendocino,999143,Proposition 54,N/A,No,0
Mendocino,999144,Proposition 54,N/A,Yes,6
Mendocino,999144,Proposition 54,N/A,No,1
Mendocino,999145,Proposition 54,N/A,Yes,0
Mendocino,999145,Proposition 54,N/A,No,0
Mendocino,999146,Proposition 54,N/A,Yes,0
Mendocino,999146,Proposition 54,N/A,No,0
Mendocino,999147,Proposition 54,N/A,Yes,2
Mendocino,999147,Proposition 54,N/A,No,0
Mendocino,999148,Proposition 54,N/A,Yes,118
Mendocino,999148,Proposition 54,N/A,No,64
Mendocino,999149,Proposition 54,N/A,Yes,0
Mendocino,999149,Proposition 54,N/A,No,0
Mendocino,999150,Proposition 54,N/A,Yes,59
Mendocino,999150,Proposition 54,N/A,No,38
Mendocino,999151,Proposition 54,N/A,Yes,5
Mendocino,999151,Proposition 54,N/A,No,0
Mendocino,999201,Proposition 54,N/A,Yes,1
Mendocino,999201,Proposition 54,N/A,No,0
Mendocino,999202,Proposition 54,N/A,Yes,115
Mendocino,999202,Proposition 54,N/A,No,93
Mendocino,999203,Proposition 54,N/A,Yes,108
Mendocino,999203,Proposition 54,N/A,No,51
Mendocino,999204,Proposition 54,N/A,Yes,95
Mendocino,999204,Proposition 54,N/A,No,64
Mendocino,999205,Proposition 54,N/A,Yes,195
Mendocino,999205,Proposition 54,N/A,No,117
Mendocino,999206,Proposition 54,N/A,Yes,84
Mendocino,999206,Proposition 54,N/A,No,53
Mendocino,999207,Proposition 54,N/A,Yes,71
Mendocino,999207,Proposition 54,N/A,No,53
Mendocino,999208,Proposition 54,N/A,Yes,87
Mendocino,999208,Proposition 54,N/A,No,53
Mendocino,999209,Proposition 54,N/A,Yes,57
Mendocino,999209,Proposition 54,N/A,No,24
Mendocino,999210,Proposition 54,N/A,Yes,0
Mendocino,999210,Proposition 54,N/A,No,0
Mendocino,999211,Proposition 54,N/A,Yes,69
Mendocino,999211,Proposition 54,N/A,No,66
Mendocino,999212,Proposition 54,N/A,Yes,58
Mendocino,999212,Proposition 54,N/A,No,51
Mendocino,999213,Proposition 54,N/A,Yes,97
Mendocino,999213,Proposition 54,N/A,No,75
Mendocino,999214,Proposition 54,N/A,Yes,72
Mendocino,999214,Proposition 54,N/A,No,62
Mendocino,999215,Proposition 54,N/A,Yes,94
Mendocino,999215,Proposition 54,N/A,No,72
Mendocino,999216,Proposition 54,N/A,Yes,214
Mendocino,999216,Proposition 54,N/A,No,149
Mendocino,999217,Proposition 54,N/A,Yes,38
Mendocino,999217,Proposition 54,N/A,No,34
Mendocino,999218,Proposition 54,N/A,Yes,101
Mendocino,999218,Proposition 54,N/A,No,67
Mendocino,999219,Proposition 54,N/A,Yes,102
Mendocino,999219,Proposition 54,N/A,No,44
Mendocino,999220,Proposition 54,N/A,Yes,78
Mendocino,999220,Proposition 54,N/A,No,73
Mendocino,999221,Proposition 54,N/A,Yes,0
Mendocino,999221,Proposition 54,N/A,No,0
Mendocino,999222,Proposition 54,N/A,Yes,76
Mendocino,999222,Proposition 54,N/A,No,63
Mendocino,999223,Proposition 54,N/A,Yes,86
Mendocino,999223,Proposition 54,N/A,No,82
Mendocino,999224,Proposition 54,N/A,Yes,0
Mendocino,999224,Proposition 54,N/A,No,0
Mendocino,999225,Proposition 54,N/A,Yes,29
Mendocino,999225,Proposition 54,N/A,No,16
Mendocino,999226,Proposition 54,N/A,Yes,52
Mendocino,999226,Proposition 54,N/A,No,39
Mendocino,999227,Proposition 54,N/A,Yes,69
Mendocino,999227,Proposition 54,N/A,No,42
Mendocino,999228,Proposition 54,N/A,Yes,57
Mendocino,999228,Proposition 54,N/A,No,42
Mendocino,999229,Proposition 54,N/A,Yes,87
Mendocino,999229,Proposition 54,N/A,No,76
Mendocino,999230,Proposition 54,N/A,Yes,69
Mendocino,999230,Proposition 54,N/A,No,36
Mendocino,999231,Proposition 54,N/A,Yes,149
Mendocino,999231,Proposition 54,N/A,No,78
Mendocino,999232,Proposition 54,N/A,Yes,107
Mendocino,999232,Proposition 54,N/A,No,55
Mendocino,999233,Proposition 54,N/A,Yes,58
Mendocino,999233,Proposition 54,N/A,No,70
Mendocino,999234,Proposition 54,N/A,Yes,61
Mendocino,999234,Proposition 54,N/A,No,44
Mendocino,999235,Proposition 54,N/A,Yes,1
Mendocino,999235,Proposition 54,N/A,No,0
Mendocino,999236,Proposition 54,N/A,Yes,1
Mendocino,999236,Proposition 54,N/A,No,1
Mendocino,999301,Proposition 54,N/A,Yes,118
Mendocino,999301,Proposition 54,N/A,No,45
Mendocino,999302,Proposition 54,N/A,Yes,66
Mendocino,999302,Proposition 54,N/A,No,23
Mendocino,999303,Proposition 54,N/A,Yes,102
Mendocino,999303,Proposition 54,N/A,No,45
Mendocino,999304,Proposition 54,N/A,Yes,60
Mendocino,999304,Proposition 54,N/A,No,27
Mendocino,999305,Proposition 54,N/A,Yes,82
Mendocino,999305,Proposition 54,N/A,No,32
Mendocino,999306,Proposition 54,N/A,Yes,47
Mendocino,999306,Proposition 54,N/A,No,35
Mendocino,999307,Proposition 54,N/A,Yes,71
Mendocino,999307,Proposition 54,N/A,No,39
Mendocino,999308,Proposition 54,N/A,Yes,55
Mendocino,999308,Proposition 54,N/A,No,28
Mendocino,999309,Proposition 54,N/A,Yes,29
Mendocino,999309,Proposition 54,N/A,No,8
Mendocino,999310,Proposition 54,N/A,Yes,32
Mendocino,999310,Proposition 54,N/A,No,16
Mendocino,999311,Proposition 54,N/A,Yes,51
Mendocino,999311,Proposition 54,N/A,No,27
Mendocino,999312,Proposition 54,N/A,Yes,76
Mendocino,999312,Proposition 54,N/A,No,38
Mendocino,999313,Proposition 54,N/A,Yes,81
Mendocino,999313,Proposition 54,N/A,No,26
Mendocino,999314,Proposition 54,N/A,Yes,123
Mendocino,999314,Proposition 54,N/A,No,56
Mendocino,999315,Proposition 54,N/A,Yes,71
Mendocino,999315,Proposition 54,N/A,No,39
Mendocino,999316,Proposition 54,N/A,Yes,75
Mendocino,999316,Proposition 54,N/A,No,49
Mendocino,999317,Proposition 54,N/A,Yes,0
Mendocino,999317,Proposition 54,N/A,No,0
Mendocino,999318,Proposition 54,N/A,Yes,66
Mendocino,999318,Proposition 54,N/A,No,49
Mendocino,999319,Proposition 54,N/A,Yes,67
Mendocino,999319,Proposition 54,N/A,No,52
Mendocino,999320,Proposition 54,N/A,Yes,112
Mendocino,999320,Proposition 54,N/A,No,55
Mendocino,999322,Proposition 54,N/A,Yes,106
Mendocino,999322,Proposition 54,N/A,No,76
Mendocino,999323,Proposition 54,N/A,Yes,116
Mendocino,999323,Proposition 54,N/A,No,79
Mendocino,999324,Proposition 54,N/A,Yes,61
Mendocino,999324,Proposition 54,N/A,No,48
Mendocino,999325,Proposition 54,N/A,Yes,53
Mendocino,999325,Proposition 54,N/A,No,11
Mendocino,999326,Proposition 54,N/A,Yes,59
Mendocino,999326,Proposition 54,N/A,No,78
Mendocino,999327,Proposition 54,N/A,Yes,0
Mendocino,999327,Proposition 54,N/A,No,0
Mendocino,999328,Proposition 54,N/A,Yes,0
Mendocino,999328,Proposition 54,N/A,No,0
Mendocino,999329,Proposition 54,N/A,Yes,23
Mendocino,999329,Proposition 54,N/A,No,11
Mendocino,999330,Proposition 54,N/A,Yes,57
Mendocino,999330,Proposition 54,N/A,No,22
Mendocino,999401,Proposition 54,N/A,Yes,46
Mendocino,999401,Proposition 54,N/A,No,31
Mendocino,999402,Proposition 54,N/A,Yes,57
Mendocino,999402,Proposition 54,N/A,No,15
Mendocino,999403,Proposition 54,N/A,Yes,1
Mendocino,999403,Proposition 54,N/A,No,0
Mendocino,999404,Proposition 54,N/A,Yes,82
Mendocino,999404,Proposition 54,N/A,No,41
Mendocino,999405,Proposition 54,N/A,Yes,41
Mendocino,999405,Proposition 54,N/A,No,11
Mendocino,999406,Proposition 54,N/A,Yes,76
Mendocino,999406,Proposition 54,N/A,No,38
Mendocino,999407,Proposition 54,N/A,Yes,46
Mendocino,999407,Proposition 54,N/A,No,18
Mendocino,999408,Proposition 54,N/A,Yes,52
Mendocino,999408,Proposition 54,N/A,No,28
Mendocino,999409,Proposition 54,N/A,Yes,148
Mendocino,999409,Proposition 54,N/A,No,73
Mendocino,999410,Proposition 54,N/A,Yes,84
Mendocino,999410,Proposition 54,N/A,No,56
Mendocino,999411,Proposition 54,N/A,Yes,88
Mendocino,999411,Proposition 54,N/A,No,52
Mendocino,999412,Proposition 54,N/A,Yes,67
Mendocino,999412,Proposition 54,N/A,No,44
Mendocino,999413,Proposition 54,N/A,Yes,46
