county,office,district,party,candidate,votes
San Joaquin,President,,NPP (W/I),James Harris,1
San Joaquin,President,,NPP (W/I),Virgil Goode,10
San Joaquin,President,,NPP (W/I),Jerry  White,1
San Joaquin,President,,NPP (W/I),Stewart Alexander,0
San Luis Obispo,President,,DEM,Barack Obama,61258
San Luis Obispo,President,,REP,Mitt Romney,59967
San Luis Obispo,President,,AI,Thomas Hoefling,420
San Luis Obispo,President,,GRN,Jill  Stein,1085
San Luis Obispo,President,,LIB,Gary Johnson,1776
San Luis Obispo,President,,PF,Roseanne Barr,460
San Luis Obispo,President,,NPP (W/I),"Ross C. ""Rocky"" Anderson",17
San Luis Obispo,President,,NPP (W/I),"Shelia ""Samm"" Tittle",0
San Luis Obispo,President,,NPP (W/I),Stephen Durham,0
San Luis Obispo,President,,NPP (W/I),Ron  Paul,631
San Luis Obispo,President,,NPP (W/I),James Harris,1
San Luis Obispo,President,,NPP (W/I),Virgil Goode,21
San Luis Obispo,President,,NPP (W/I),Jerry  White,2
San Luis Obispo,President,,NPP (W/I),Stewart Alexander,0
San Mateo,President,,DEM,Barack Obama,206085
San Mateo,President,,REP,Mitt Romney,72756
San Mateo,President,,AI,Thomas Hoefling,597
San Mateo,President,,GRN,Jill  Stein,1957
San Mateo,President,,LIB,Gary Johnson,2926
San Mateo,President,,PF,Roseanne Barr,819
San Mateo,President,,NPP (W/I),"Ross C. ""Rocky"" Anderson",27
San Mateo,President,,NPP (W/I),"Shelia ""Samm"" Tittle",0
San Mateo,President,,NPP (W/I),Stephen Durham,1
San Mateo,President,,NPP (W/I),Ron  Paul,535
San Mateo,President,,NPP (W/I),James Harris,6
San Mateo,President,,NPP (W/I),Virgil Goode,5
San Mateo,President,,NPP (W/I),Jerry  White,2
San Mateo,President,,NPP (W/I),Stewart Alexander,4
Santa Barbara,President,,DEM,Barack Obama,94129
Santa Barbara,President,,REP,Mitt Romney,64606
Santa Barbara,President,,AI,Thomas Hoefling,438
Santa Barbara,President,,GRN,Jill  Stein,1322
Santa Barbara,President,,LIB,Gary Johnson,2063
Santa Barbara,President,,PF,Roseanne Barr,509
Santa Barbara,President,,NPP (W/I),"Ross C. ""Rocky"" Anderson",14
Santa Barbara,President,,NPP (W/I),"Shelia ""Samm"" Tittle",0
Santa Barbara,President,,NPP (W/I),Stephen Durham,0
Santa Barbara,President,,NPP (W/I),Ron  Paul,234
Santa Barbara,President,,NPP (W/I),James Harris,1
Santa Barbara,President,,NPP (W/I),Virgil Goode,3
Santa Barbara,President,,NPP (W/I),Jerry  White,1
Santa Barbara,President,,NPP (W/I),Stewart Alexander,0
Santa Clara,President,,DEM,Barack Obama,450818
Santa Clara,President,,REP,Mitt Romney,174843
Santa Clara,President,,AI,Thomas Hoefling,1712
Santa Clara,President,,GRN,Jill  Stein,4391
Santa Clara,President,,LIB,Gary Johnson,7889
Santa Clara,President,,PF,Roseanne Barr,2298
Santa Clara,President,,NPP (W/I),"Ross C. ""Rocky"" Anderson",75
Santa Clara,President,,NPP (W/I),"Shelia ""Samm"" Tittle",0
Santa Clara,President,,NPP (W/I),Stephen Durham,0
Santa Clara,President,,NPP (W/I),Ron  Paul,1040
Santa Clara,President,,NPP (W/I),James Harris,2
Santa Clara,President,,NPP (W/I),Virgil Goode,13
Santa Clara,President,,NPP (W/I),Jerry  White,5
Santa Clara,President,,NPP (W/I),Stewart Alexander,5
Santa Cruz,President,,DEM,Barack Obama,90805
Santa Cruz,President,,REP,Mitt Romney,24047
Santa Cruz,President,,AI,Thomas Hoefling,278
Santa Cruz,President,,GRN,Jill  Stein,1857
Santa Cruz,President,,LIB,Gary Johnson,1971
Santa Cruz,President,,PF,Roseanne Barr,675
Santa Cruz,President,,NPP (W/I),"Ross C. ""Rocky"" Anderson",39
Santa Cruz,President,,NPP (W/I),"Shelia ""Samm"" Tittle",0
Santa Cruz,President,,NPP (W/I),Stephen Durham,2
Santa Cruz,President,,NPP (W/I),Ron  Paul,415
Santa Cruz,President,,NPP (W/I),James Harris,0
Santa Cruz,President,,NPP (W/I),Virgil Goode,5
Santa Cruz,President,,NPP (W/I),Jerry  White,1
Santa Cruz,President,,NPP (W/I),Stewart Alexander,0
Shasta,President,,DEM,Barack Obama,25819
Shasta,President,,REP,Mitt Romney,48067
Shasta,President,,AI,Thomas Hoefling,434
Shasta,President,,GRN,Jill  Stein,389
Shasta,President,,LIB,Gary Johnson,926
Shasta,President,,PF,Roseanne Barr,403
Shasta,President,,NPP (W/I),"Ross C. ""Rocky"" Anderson",5
Shasta,President,,NPP (W/I),"Shelia ""Samm"" Tittle",0
Shasta,President,,NPP (W/I),Stephen Durham,0
Shasta,President,,NPP (W/I),Ron  Paul,285
Shasta,President,,NPP (W/I),James Harris,0
Shasta,President,,NPP (W/I),Virgil Goode,7
Shasta,President,,NPP (W/I),Jerry  White,0
Shasta,President,,NPP (W/I),Stewart Alexander,0
Sierra,President,,DEM,Barack Obama,653
Sierra,President,,REP,Mitt Romney,1056
Sierra,President,,AI,Thomas Hoefling,12
Sierra,President,,GRN,Jill  Stein,24
Sierra,President,,LIB,Gary Johnson,19
Sierra,President,,PF,Roseanne Barr,16
Sierra,President,,NPP (W/I),"Ross C. ""Rocky"" Anderson",0
Sierra,President,,NPP (W/I),"Shelia ""Samm"" Tittle",0
Sierra,President,,NPP (W/I),Stephen Durham,0
Sierra,President,,NPP (W/I),Ron  Paul,15
Sierra,President,,NPP (W/I),James Harris,0
Sierra,President,,NPP (W/I),Virgil Goode,0
Sierra,President,,NPP (W/I),Jerry  White,0
Sierra,President,,NPP (W/I),Stewart Alexander,0
Siskiyou,President,,DEM,Barack Obama,8046
Siskiyou,President,,REP,Mitt Romney,11077
Siskiyou,President,,AI,Thomas Hoefling,117
Siskiyou,President,,GRN,Jill  Stein,152
Siskiyou,President,,LIB,Gary Johnson,242
Siskiyou,President,,PF,Roseanne Barr,133
Siskiyou,President,,NPP (W/I),"Ross C. ""Rocky"" Anderson",2
Siskiyou,President,,NPP (W/I),"Shelia ""Samm"" Tittle",0
Siskiyou,President,,NPP (W/I),Stephen Durham,0
Siskiyou,President,,NPP (W/I),Ron  Paul,141
Siskiyou,President,,NPP (W/I),James Harris,0
Siskiyou,President,,NPP (W/I),Virgil Goode,0
Siskiyou,President,,NPP (W/I),Jerry  White,0
Siskiyou,President,,NPP (W/I),Stewart Alexander,0
Solano,President,,DEM,Barack Obama,96783
Solano,President,,REP,Mitt Romney,52092
Solano,President,,AI,Thomas Hoefling,563
Solano,President,,GRN,Jill  Stein,641
Solano,President,,LIB,Gary Johnson,1445
Solano,President,,PF,Roseanne Barr,620
Solano,President,,NPP (W/I),"Ross C. ""Rocky"" Anderson",13
Solano,President,,NPP (W/I),"Shelia ""Samm"" Tittle",0
Solano,President,,NPP (W/I),Stephen Durham,1
Solano,President,,NPP (W/I),Ron  Paul,278
Solano,President,,NPP (W/I),James Harris,2
Solano,President,,NPP (W/I),Virgil Goode,6
Solano,President,,NPP (W/I),Jerry  White,0
Solano,President,,NPP (W/I),Stewart Alexander,0
Sonoma,President,,DEM,Barack Obama,153942
Sonoma,President,,REP,Mitt Romney,54784
Sonoma,President,,AI,Thomas Hoefling,758
Sonoma,President,,GRN,Jill  Stein,2745
Sonoma,President,,LIB,Gary Johnson,2754
Sonoma,President,,PF,Roseanne Barr,1128
Sonoma,President,,NPP (W/I),"Ross C. ""Rocky"" Anderson",34
Sonoma,President,,NPP (W/I),"Shelia ""Samm"" Tittle",0
Sonoma,President,,NPP (W/I),Stephen Durham,0
Sonoma,President,,NPP (W/I),Ron  Paul,355
Sonoma,President,,NPP (W/I),James Harris,0
Sonoma,President,,NPP (W/I),Virgil Goode,2
Sonoma,President,,NPP (W/I),Jerry  White,4
Sonoma,President,,NPP (W/I),Stewart Alexander,2
Stanislaus,President,,DEM,Barack Obama,77724
Stanislaus,President,,REP,Mitt Romney,73459
Stanislaus,President,,AI,Thomas Hoefling,747
Stanislaus,President,,GRN,Jill  Stein,563
Stanislaus,President,,LIB,Gary Johnson,1499
Stanislaus,President,,PF,Roseanne Barr,966
Stanislaus,President,,NPP (W/I),"Ross C. ""Rocky"" Anderson",6
Stanislaus,President,,NPP (W/I),"Shelia ""Samm"" Tittle",0
Stanislaus,President,,NPP (W/I),Stephen Durham,0
Stanislaus,President,,NPP (W/I),Ron  Paul,390
Stanislaus,President,,NPP (W/I),James Harris,0
Stanislaus,President,,NPP (W/I),Virgil Goode,15
Stanislaus,President,,NPP (W/I),Jerry  White,0
Stanislaus,President,,NPP (W/I),Stewart Alexander,0
Sutter,President,,DEM,Barack Obama,12192
Sutter,President,,REP,Mitt Romney,18122
Sutter,President,,AI,Thomas Hoefling,157
Sutter,President,,GRN,Jill  Stein,89
Sutter,President,,LIB,Gary Johnson,298
Sutter,President,,PF,Roseanne Barr,124
Sutter,President,,NPP (W/I),"Ross C. ""Rocky"" Anderson",1
Sutter,President,,NPP (W/I),"Shelia ""Samm"" Tittle",0
Sutter,President,,NPP (W/I),Stephen Durham,0
Sutter,President,,NPP (W/I),Ron  Paul,43
Sutter,President,,NPP (W/I),James Harris,0
Sutter,President,,NPP (W/I),Virgil Goode,0
Sutter,President,,NPP (W/I),Jerry  White,0
Sutter,President,,NPP (W/I),Stewart Alexander,0
Tehama,President,,DEM,Barack Obama,7934
Tehama,President,,REP,Mitt Romney,14235
Tehama,President,,AI,Thomas Hoefling,190
Tehama,President,,GRN,Jill  Stein,125
Tehama,President,,LIB,Gary Johnson,244
Tehama,President,,PF,Roseanne Barr,186
Tehama,President,,NPP (W/I),"Ross C. ""Rocky"" Anderson",0
Tehama,President,,NPP (W/I),"Shelia ""Samm"" Tittle",0
Tehama,President,,NPP (W/I),Stephen Durham,0
Tehama,President,,NPP (W/I),Ron  Paul,63
Tehama,President,,NPP (W/I),James Harris,0
Tehama,President,,NPP (W/I),Virgil Goode,0
Tehama,President,,NPP (W/I),Jerry  White,0
Tehama,President,,NPP (W/I),Stewart Alexander,0
Trinity,President,,DEM,Barack Obama,2674
Trinity,President,,REP,Mitt Romney,2716
Trinity,President,,AI,Thomas Hoefling,30
Trinity,President,,GRN,Jill  Stein,98
Trinity,President,,LIB,Gary Johnson,89
Trinity,President,,PF,Roseanne Barr,67
Trinity,President,,NPP (W/I),"Ross C. ""Rocky"" Anderson",0
Trinity,President,,NPP (W/I),"Shelia ""Samm"" Tittle",0
Trinity,President,,NPP (W/I),Stephen Durham,0
Trinity,President,,NPP (W/I),Ron  Paul,0
Trinity,President,,NPP (W/I),James Harris,0
Trinity,President,,NPP (W/I),Virgil Goode,0
Trinity,President,,NPP (W/I),Jerry  White,0
Trinity,President,,NPP (W/I),Stewart Alexander,0
Tulare,President,,DEM,Barack Obama,41752
Tulare,President,,REP,Mitt Romney,56956
Tulare,President,,AI,Thomas Hoefling,428
Tulare,President,,GRN,Jill  Stein,388
Tulare,President,,LIB,Gary Johnson,792
Tulare,President,,PF,Roseanne Barr,464
Tulare,President,,NPP (W/I),"Ross C. ""Rocky"" Anderson",4
Tulare,President,,NPP (W/I),"Shelia ""Samm"" Tittle",0
Tulare,President,,NPP (W/I),Stephen Durham,0
Tulare,President,,NPP (W/I),Ron  Paul,297
Tulare,President,,NPP (W/I),James Harris,0
Tulare,President,,NPP (W/I),Virgil Goode,19
Tulare,President,,NPP (W/I),Jerry  White,0
Tulare,President,,NPP (W/I),Stewart Alexander,0
Tuolumne,President,,DEM,Barack Obama,9998
Tuolumne,President,,REP,Mitt Romney,13880
Tuolumne,President,,AI,Thomas Hoefling,141
Tuolumne,President,,GRN,Jill  Stein,145
Tuolumne,President,,LIB,Gary Johnson,315
Tuolumne,President,,PF,Roseanne Barr,129
Tuolumne,President,,NPP (W/I),"Ross C. ""Rocky"" Anderson",0
Tuolumne,President,,NPP (W/I),"Shelia ""Samm"" Tittle",0
Tuolumne,President,,NPP (W/I),Stephen Durham,0
Tuolumne,President,,NPP (W/I),Ron  Paul,79
Tuolumne,President,,NPP (W/I),James Harris,0
Tuolumne,President,,NPP (W/I),Virgil Goode,0
Tuolumne,President,,NPP (W/I),Jerry  White,0
Tuolumne,President,,NPP (W/I),Stewart Alexander,0
Ventura,President,,DEM,Barack Obama,170929
Ventura,President,,REP,Mitt Romney,147958
Ventura,President,,AI,Thomas Hoefling,1049
Ventura,President,,GRN,Jill  Stein,1661
Ventura,President,,LIB,Gary Johnson,3735
Ventura,President,,PF,Roseanne Barr,1087
Ventura,President,,NPP (W/I),"Ross C. ""Rocky"" Anderson",30
Ventura,President,,NPP (W/I),"Shelia ""Samm"" Tittle",0
Ventura,President,,NPP (W/I),Stephen Durham,1
Ventura,President,,NPP (W/I),Ron  Paul,503
Ventura,President,,NPP (W/I),James Harris,1
Ventura,President,,NPP (W/I),Virgil Goode,16
Ventura,President,,NPP (W/I),Jerry  White,2
Ventura,President,,NPP (W/I),Stewart Alexander,2
Yolo,President,,DEM,Barack Obama,48715
Yolo,President,,REP,Mitt Romney,23368
Yolo,President,,AI,Thomas Hoefling,113
Yolo,President,,GRN,Jill  Stein,729
Yolo,President,,LIB,Gary Johnson,1063
Yolo,President,,PF,Roseanne Barr,280
Yolo,President,,NPP (W/I),"Ross C. ""Rocky"" Anderson",24
Yolo,President,,NPP (W/I),"Shelia ""Samm"" Tittle",0
Yolo,President,,NPP (W/I),Stephen Durham,2
Yolo,President,,NPP (W/I),Ron  Paul,174
Yolo,President,,NPP (W/I),James Harris,0
Yolo,President,,NPP (W/I),Virgil Goode,4
Yolo,President,,NPP (W/I),Jerry  White,1
Yolo,President,,NPP (W/I),Stewart Alexander,2
Yuba,President,,DEM,Barack Obama,7711
Yuba,President,,REP,Mitt Romney,11275
Yuba,President,,AI,Thomas Hoefling,111
Yuba,President,,GRN,Jill  Stein,110
Yuba,President,,LIB,Gary Johnson,306
Yuba,President,,PF,Roseanne Barr,133
Yuba,President,,NPP (W/I),"Ross C. ""Rocky"" Anderson",2
Yuba,President,,NPP (W/I),"Shelia ""Samm"" Tittle",0
Yuba,President,,NPP (W/I),Stephen Durham,0
Yuba,President,,NPP (W/I),Ron  Paul,52
Yuba,President,,NPP (W/I),James Harris,0
Yuba,President,,NPP (W/I),Virgil Goode,0
Yuba,President,,NPP (W/I),Jerry  White,0
Yuba,President,,NPP (W/I),Stewart Alexander,0
