county,office,district,party,candidate,votes
Santa Cruz,U.S. Senate,,LIB,Michael S. Metti,1670
Santa Cruz,U.S. Senate,,PF,Marsha Feinland,1298
Santa Cruz,U.S. Senate,,IND (W/I),Jeffrey Mackler,2
Santa Cruz,U.S. Senate,,GRN (W/I),Kent P. Mesplay,3
Santa Cruz,U.S. Senate,,IND (W/I),Lea Sherman,1
Santa Cruz,U.S. Senate,,IND (W/I),Connor Vlakancic,0
Shasta,U.S. Senate,,DEM,Dianne Feinstein,22097
Shasta,U.S. Senate,,REP,"Richard ""Dick"" Mountjoy",32876
Shasta,U.S. Senate,,AI,Don J. Grundmann,830
Shasta,U.S. Senate,,GRN,Todd Chretien,489
Shasta,U.S. Senate,,LIB,Michael S. Metti,1201
Shasta,U.S. Senate,,PF,Marsha Feinland,746
Shasta,U.S. Senate,,IND (W/I),Jeffrey Mackler,0
Shasta,U.S. Senate,,GRN (W/I),Kent P. Mesplay,0
Shasta,U.S. Senate,,IND (W/I),Lea Sherman,1
Shasta,U.S. Senate,,IND (W/I),Connor Vlakancic,0
Sierra,U.S. Senate,,DEM,Dianne Feinstein,641
Sierra,U.S. Senate,,REP,"Richard ""Dick"" Mountjoy",814
Sierra,U.S. Senate,,AI,Don J. Grundmann,21
Sierra,U.S. Senate,,GRN,Todd Chretien,27
Sierra,U.S. Senate,,LIB,Michael S. Metti,50
Sierra,U.S. Senate,,PF,Marsha Feinland,23
Sierra,U.S. Senate,,IND (W/I),Jeffrey Mackler,0
Sierra,U.S. Senate,,GRN (W/I),Kent P. Mesplay,0
Sierra,U.S. Senate,,IND (W/I),Lea Sherman,0
Sierra,U.S. Senate,,IND (W/I),Connor Vlakancic,0
Siskiyou,U.S. Senate,,DEM,Dianne Feinstein,6752
Siskiyou,U.S. Senate,,REP,"Richard ""Dick"" Mountjoy",8433
Siskiyou,U.S. Senate,,AI,Don J. Grundmann,286
Siskiyou,U.S. Senate,,GRN,Todd Chretien,238
Siskiyou,U.S. Senate,,LIB,Michael S. Metti,444
Siskiyou,U.S. Senate,,PF,Marsha Feinland,235
Siskiyou,U.S. Senate,,IND (W/I),Jeffrey Mackler,0
Siskiyou,U.S. Senate,,GRN (W/I),Kent P. Mesplay,0
Siskiyou,U.S. Senate,,IND (W/I),Lea Sherman,0
Siskiyou,U.S. Senate,,IND (W/I),Connor Vlakancic,0
Solano,U.S. Senate,,DEM,Dianne Feinstein,64828
Solano,U.S. Senate,,REP,"Richard ""Dick"" Mountjoy",32956
Solano,U.S. Senate,,AI,Don J. Grundmann,1029
Solano,U.S. Senate,,GRN,Todd Chretien,1289
Solano,U.S. Senate,,LIB,Michael S. Metti,1404
Solano,U.S. Senate,,PF,Marsha Feinland,1300
Solano,U.S. Senate,,IND (W/I),Jeffrey Mackler,1
Solano,U.S. Senate,,GRN (W/I),Kent P. Mesplay,2
Solano,U.S. Senate,,IND (W/I),Lea Sherman,0
Solano,U.S. Senate,,IND (W/I),Connor Vlakancic,0
Sonoma,U.S. Senate,,DEM,Dianne Feinstein,119672
Sonoma,U.S. Senate,,REP,"Richard ""Dick"" Mountjoy",39619
Sonoma,U.S. Senate,,AI,Don J. Grundmann,1751
Sonoma,U.S. Senate,,GRN,Todd Chretien,5356
Sonoma,U.S. Senate,,LIB,Michael S. Metti,2753
Sonoma,U.S. Senate,,PF,Marsha Feinland,3044
Sonoma,U.S. Senate,,IND (W/I),Jeffrey Mackler,0
Sonoma,U.S. Senate,,GRN (W/I),Kent P. Mesplay,2
Sonoma,U.S. Senate,,IND (W/I),Lea Sherman,0
Sonoma,U.S. Senate,,IND (W/I),Connor Vlakancic,0
Stanislaus,U.S. Senate,,DEM,Dianne Feinstein,50656
Stanislaus,U.S. Senate,,REP,"Richard ""Dick"" Mountjoy",47513
Stanislaus,U.S. Senate,,AI,Don J. Grundmann,1233
Stanislaus,U.S. Senate,,GRN,Todd Chretien,831
Stanislaus,U.S. Senate,,LIB,Michael S. Metti,1168
Stanislaus,U.S. Senate,,PF,Marsha Feinland,1356
Stanislaus,U.S. Senate,,IND (W/I),Jeffrey Mackler,0
Stanislaus,U.S. Senate,,GRN (W/I),Kent P. Mesplay,1
Stanislaus,U.S. Senate,,IND (W/I),Lea Sherman,0
Stanislaus,U.S. Senate,,IND (W/I),Connor Vlakancic,0
Sutter,U.S. Senate,,DEM,Dianne Feinstein,9297
Sutter,U.S. Senate,,REP,"Richard ""Dick"" Mountjoy",13113
Sutter,U.S. Senate,,AI,Don J. Grundmann,263
Sutter,U.S. Senate,,GRN,Todd Chretien,186
Sutter,U.S. Senate,,LIB,Michael S. Metti,369
Sutter,U.S. Senate,,PF,Marsha Feinland,320
Sutter,U.S. Senate,,IND (W/I),Jeffrey Mackler,0
Sutter,U.S. Senate,,GRN (W/I),Kent P. Mesplay,0
Sutter,U.S. Senate,,IND (W/I),Lea Sherman,0
Sutter,U.S. Senate,,IND (W/I),Connor Vlakancic,0
Tehama,U.S. Senate,,DEM,Dianne Feinstein,6914
Tehama,U.S. Senate,,REP,"Richard ""Dick"" Mountjoy",9865
Tehama,U.S. Senate,,AI,Don J. Grundmann,321
Tehama,U.S. Senate,,GRN,Todd Chretien,148
Tehama,U.S. Senate,,LIB,Michael S. Metti,354
Tehama,U.S. Senate,,PF,Marsha Feinland,263
Tehama,U.S. Senate,,IND (W/I),Jeffrey Mackler,0
Tehama,U.S. Senate,,GRN (W/I),Kent P. Mesplay,0
Tehama,U.S. Senate,,IND (W/I),Lea Sherman,0
Tehama,U.S. Senate,,IND (W/I),Connor Vlakancic,0
Trinity,U.S. Senate,,DEM,Dianne Feinstein,2824
Trinity,U.S. Senate,,REP,"Richard ""Dick"" Mountjoy",2356
Trinity,U.S. Senate,,AI,Don J. Grundmann,64
Trinity,U.S. Senate,,GRN,Todd Chretien,158
Trinity,U.S. Senate,,LIB,Michael S. Metti,189
Trinity,U.S. Senate,,PF,Marsha Feinland,127
Trinity,U.S. Senate,,IND (W/I),Jeffrey Mackler,0
Trinity,U.S. Senate,,GRN (W/I),Kent P. Mesplay,0
Trinity,U.S. Senate,,IND (W/I),Lea Sherman,0
Trinity,U.S. Senate,,IND (W/I),Connor Vlakancic,0
Tulare,U.S. Senate,,DEM,Dianne Feinstein,28694
Tulare,U.S. Senate,,REP,"Richard ""Dick"" Mountjoy",36526
Tulare,U.S. Senate,,AI,Don J. Grundmann,660
Tulare,U.S. Senate,,GRN,Todd Chretien,499
Tulare,U.S. Senate,,LIB,Michael S. Metti,871
Tulare,U.S. Senate,,PF,Marsha Feinland,926
Tulare,U.S. Senate,,IND (W/I),Jeffrey Mackler,0
Tulare,U.S. Senate,,GRN (W/I),Kent P. Mesplay,0
Tulare,U.S. Senate,,IND (W/I),Lea Sherman,0
Tulare,U.S. Senate,,IND (W/I),Connor Vlakancic,0
Tuolumne,U.S. Senate,,DEM,Dianne Feinstein,9535
Tuolumne,U.S. Senate,,REP,"Richard ""Dick"" Mountjoy",10228
Tuolumne,U.S. Senate,,AI,Don J. Grundmann,252
Tuolumne,U.S. Senate,,GRN,Todd Chretien,285
Tuolumne,U.S. Senate,,LIB,Michael S. Metti,367
Tuolumne,U.S. Senate,,PF,Marsha Feinland,280
Tuolumne,U.S. Senate,,IND (W/I),Jeffrey Mackler,0
Tuolumne,U.S. Senate,,GRN (W/I),Kent P. Mesplay,0
Tuolumne,U.S. Senate,,IND (W/I),Lea Sherman,0
Tuolumne,U.S. Senate,,IND (W/I),Connor Vlakancic,0
Ventura,U.S. Senate,,DEM,Dianne Feinstein,115471
Ventura,U.S. Senate,,REP,"Richard ""Dick"" Mountjoy",91374
Ventura,U.S. Senate,,AI,Don J. Grundmann,1704
Ventura,U.S. Senate,,GRN,Todd Chretien,2253
Ventura,U.S. Senate,,LIB,Michael S. Metti,3470
Ventura,U.S. Senate,,PF,Marsha Feinland,2683
Ventura,U.S. Senate,,IND (W/I),Jeffrey Mackler,0
Ventura,U.S. Senate,,GRN (W/I),Kent P. Mesplay,0
Ventura,U.S. Senate,,IND (W/I),Lea Sherman,0
Ventura,U.S. Senate,,IND (W/I),Connor Vlakancic,0
Yolo,U.S. Senate,,DEM,Dianne Feinstein,34548
Yolo,U.S. Senate,,REP,"Richard ""Dick"" Mountjoy",16187
Yolo,U.S. Senate,,AI,Don J. Grundmann,266
Yolo,U.S. Senate,,GRN,Todd Chretien,1375
Yolo,U.S. Senate,,LIB,Michael S. Metti,821
Yolo,U.S. Senate,,PF,Marsha Feinland,570
Yolo,U.S. Senate,,IND (W/I),Jeffrey Mackler,2
Yolo,U.S. Senate,,GRN (W/I),Kent P. Mesplay,2
Yolo,U.S. Senate,,IND (W/I),Lea Sherman,0
Yolo,U.S. Senate,,IND (W/I),Connor Vlakancic,0
Yuba,U.S. Senate,,DEM,Dianne Feinstein,5487
Yuba,U.S. Senate,,REP,"Richard ""Dick"" Mountjoy",7257
Yuba,U.S. Senate,,AI,Don J. Grundmann,223
Yuba,U.S. Senate,,GRN,Todd Chretien,190
Yuba,U.S. Senate,,LIB,Michael S. Metti,329
Yuba,U.S. Senate,,PF,Marsha Feinland,252
Yuba,U.S. Senate,,IND (W/I),Jeffrey Mackler,0
Yuba,U.S. Senate,,GRN (W/I),Kent P. Mesplay,0
Yuba,U.S. Senate,,IND (W/I),Lea Sherman,0
Yuba,U.S. Senate,,IND (W/I),Connor Vlakancic,0
