county,office,district,party,candidate,votes
Santa Barbara,Governor,,GRN,Peter Miguel Camejo,3149
Santa Barbara,Governor,,LIB,Art Olivier,1365
Santa Barbara,Governor,,PF,Janice Jordan,1054
Santa Barbara,Governor,,IND (W/I),"Donald ""Dr. Don"" Etkes",0
Santa Barbara,Governor,,IND (W/I),James Harris,0
Santa Barbara,Governor,,IND (W/I),Vibert Greene,0
Santa Barbara,Governor,,REP (W/I),"Robert C. Newman, II",2
Santa Barbara,Governor,,IND (W/I),Elisha Shapiro,0
Santa Barbara,Governor,,IND (W/I),Dealphria Christina Tarver,0
Santa Clara,Governor,,DEM,Phil Angelides,185037
Santa Clara,Governor,,REP,Arnold Schwarzenegger,225132
Santa Clara,Governor,,AI,Edward C. Noonan,2559
Santa Clara,Governor,,GRN,Peter Miguel Camejo,10932
Santa Clara,Governor,,LIB,Art Olivier,5034
Santa Clara,Governor,,PF,Janice Jordan,2942
Santa Clara,Governor,,IND (W/I),"Donald ""Dr. Don"" Etkes",4
Santa Clara,Governor,,IND (W/I),James Harris,1
Santa Clara,Governor,,IND (W/I),Vibert Greene,1
Santa Clara,Governor,,REP (W/I),"Robert C. Newman, II",12
Santa Clara,Governor,,IND (W/I),Elisha Shapiro,1
Santa Clara,Governor,,IND (W/I),Dealphria Christina Tarver,0
Santa Cruz,Governor,,DEM,Phil Angelides,43619
Santa Cruz,Governor,,REP,Arnold Schwarzenegger,37866
Santa Cruz,Governor,,AI,Edward C. Noonan,587
Santa Cruz,Governor,,GRN,Peter Miguel Camejo,6156
Santa Cruz,Governor,,LIB,Art Olivier,1154
Santa Cruz,Governor,,PF,Janice Jordan,801
Santa Cruz,Governor,,IND (W/I),"Donald ""Dr. Don"" Etkes",1
Santa Cruz,Governor,,IND (W/I),James Harris,1
Santa Cruz,Governor,,IND (W/I),Vibert Greene,1
Santa Cruz,Governor,,REP (W/I),"Robert C. Newman, II",0
Santa Cruz,Governor,,IND (W/I),Elisha Shapiro,3
Santa Cruz,Governor,,IND (W/I),Dealphria Christina Tarver,0
Shasta,Governor,,DEM,Phil Angelides,12434
Shasta,Governor,,REP,Arnold Schwarzenegger,43436
Shasta,Governor,,AI,Edward C. Noonan,655
Shasta,Governor,,GRN,Peter Miguel Camejo,808
Shasta,Governor,,LIB,Art Olivier,802
Shasta,Governor,,PF,Janice Jordan,627
Shasta,Governor,,IND (W/I),"Donald ""Dr. Don"" Etkes",0
Shasta,Governor,,IND (W/I),James Harris,1
Shasta,Governor,,IND (W/I),Vibert Greene,0
Shasta,Governor,,REP (W/I),"Robert C. Newman, II",0
Shasta,Governor,,IND (W/I),Elisha Shapiro,0
Shasta,Governor,,IND (W/I),Dealphria Christina Tarver,0
Sierra,Governor,,DEM,Phil Angelides,353
Sierra,Governor,,REP,Arnold Schwarzenegger,1131
Sierra,Governor,,AI,Edward C. Noonan,13
Sierra,Governor,,GRN,Peter Miguel Camejo,62
Sierra,Governor,,LIB,Art Olivier,34
Sierra,Governor,,PF,Janice Jordan,9
Sierra,Governor,,IND (W/I),"Donald ""Dr. Don"" Etkes",0
Sierra,Governor,,IND (W/I),James Harris,0
Sierra,Governor,,IND (W/I),Vibert Greene,0
Sierra,Governor,,REP (W/I),"Robert C. Newman, II",0
Sierra,Governor,,IND (W/I),Elisha Shapiro,0
Sierra,Governor,,IND (W/I),Dealphria Christina Tarver,0
Siskiyou,Governor,,DEM,Phil Angelides,4615
Siskiyou,Governor,,REP,Arnold Schwarzenegger,10916
Siskiyou,Governor,,AI,Edward C. Noonan,222
Siskiyou,Governor,,GRN,Peter Miguel Camejo,383
Siskiyou,Governor,,LIB,Art Olivier,321
Siskiyou,Governor,,PF,Janice Jordan,173
Siskiyou,Governor,,IND (W/I),"Donald ""Dr. Don"" Etkes",0
Siskiyou,Governor,,IND (W/I),James Harris,0
Siskiyou,Governor,,IND (W/I),Vibert Greene,0
Siskiyou,Governor,,REP (W/I),"Robert C. Newman, II",1
Siskiyou,Governor,,IND (W/I),Elisha Shapiro,0
Siskiyou,Governor,,IND (W/I),Dealphria Christina Tarver,0
Solano,Governor,,DEM,Phil Angelides,43501
Solano,Governor,,REP,Arnold Schwarzenegger,55130
Solano,Governor,,AI,Edward C. Noonan,835
Solano,Governor,,GRN,Peter Miguel Camejo,2194
Solano,Governor,,LIB,Art Olivier,1092
Solano,Governor,,PF,Janice Jordan,973
Solano,Governor,,IND (W/I),"Donald ""Dr. Don"" Etkes",0
Solano,Governor,,IND (W/I),James Harris,0
Solano,Governor,,IND (W/I),Vibert Greene,0
Solano,Governor,,REP (W/I),"Robert C. Newman, II",1
Solano,Governor,,IND (W/I),Elisha Shapiro,0
Solano,Governor,,IND (W/I),Dealphria Christina Tarver,0
Sonoma,Governor,,DEM,Phil Angelides,77392
Sonoma,Governor,,REP,Arnold Schwarzenegger,81608
Sonoma,Governor,,AI,Edward C. Noonan,1404
Sonoma,Governor,,GRN,Peter Miguel Camejo,8647
Sonoma,Governor,,LIB,Art Olivier,2360
Sonoma,Governor,,PF,Janice Jordan,2099
Sonoma,Governor,,IND (W/I),"Donald ""Dr. Don"" Etkes",1
Sonoma,Governor,,IND (W/I),James Harris,0
Sonoma,Governor,,IND (W/I),Vibert Greene,0
Sonoma,Governor,,REP (W/I),"Robert C. Newman, II",3
Sonoma,Governor,,IND (W/I),Elisha Shapiro,0
Sonoma,Governor,,IND (W/I),Dealphria Christina Tarver,0
Stanislaus,Governor,,DEM,Phil Angelides,31981
Stanislaus,Governor,,REP,Arnold Schwarzenegger,67427
Stanislaus,Governor,,AI,Edward C. Noonan,954
Stanislaus,Governor,,GRN,Peter Miguel Camejo,1589
Stanislaus,Governor,,LIB,Art Olivier,937
Stanislaus,Governor,,PF,Janice Jordan,974
Stanislaus,Governor,,IND (W/I),"Donald ""Dr. Don"" Etkes",1
Stanislaus,Governor,,IND (W/I),James Harris,0
Stanislaus,Governor,,IND (W/I),Vibert Greene,0
Stanislaus,Governor,,REP (W/I),"Robert C. Newman, II",9
Stanislaus,Governor,,IND (W/I),Elisha Shapiro,0
Stanislaus,Governor,,IND (W/I),Dealphria Christina Tarver,0
Sutter,Governor,,DEM,Phil Angelides,5487
Sutter,Governor,,REP,Arnold Schwarzenegger,17393
Sutter,Governor,,AI,Edward C. Noonan,218
Sutter,Governor,,GRN,Peter Miguel Camejo,357
Sutter,Governor,,LIB,Art Olivier,249
Sutter,Governor,,PF,Janice Jordan,209
Sutter,Governor,,IND (W/I),"Donald ""Dr. Don"" Etkes",0
Sutter,Governor,,IND (W/I),James Harris,0
Sutter,Governor,,IND (W/I),Vibert Greene,0
Sutter,Governor,,REP (W/I),"Robert C. Newman, II",0
Sutter,Governor,,IND (W/I),Elisha Shapiro,0
Sutter,Governor,,IND (W/I),Dealphria Christina Tarver,0
Tehama,Governor,,DEM,Phil Angelides,3666
Tehama,Governor,,REP,Arnold Schwarzenegger,13442
Tehama,Governor,,AI,Edward C. Noonan,241
Tehama,Governor,,GRN,Peter Miguel Camejo,217
Tehama,Governor,,LIB,Art Olivier,248
Tehama,Governor,,PF,Janice Jordan,191
Tehama,Governor,,IND (W/I),"Donald ""Dr. Don"" Etkes",0
Tehama,Governor,,IND (W/I),James Harris,0
Tehama,Governor,,IND (W/I),Vibert Greene,0
Tehama,Governor,,REP (W/I),"Robert C. Newman, II",0
Tehama,Governor,,IND (W/I),Elisha Shapiro,0
Tehama,Governor,,IND (W/I),Dealphria Christina Tarver,0
Trinity,Governor,,DEM,Phil Angelides,1614
Trinity,Governor,,REP,Arnold Schwarzenegger,3819
Trinity,Governor,,AI,Edward C. Noonan,37
Trinity,Governor,,GRN,Peter Miguel Camejo,243
Trinity,Governor,,LIB,Art Olivier,113
Trinity,Governor,,PF,Janice Jordan,85
Trinity,Governor,,IND (W/I),"Donald ""Dr. Don"" Etkes",0
Trinity,Governor,,IND (W/I),James Harris,0
Trinity,Governor,,IND (W/I),Vibert Greene,0
Trinity,Governor,,REP (W/I),"Robert C. Newman, II",0
Trinity,Governor,,IND (W/I),Elisha Shapiro,0
Trinity,Governor,,IND (W/I),Dealphria Christina Tarver,0
Tulare,Governor,,DEM,Phil Angelides,17571
Tulare,Governor,,REP,Arnold Schwarzenegger,48607
Tulare,Governor,,AI,Edward C. Noonan,757
Tulare,Governor,,GRN,Peter Miguel Camejo,801
Tulare,Governor,,LIB,Art Olivier,535
Tulare,Governor,,PF,Janice Jordan,458
Tulare,Governor,,IND (W/I),"Donald ""Dr. Don"" Etkes",0
Tulare,Governor,,IND (W/I),James Harris,0
Tulare,Governor,,IND (W/I),Vibert Greene,0
Tulare,Governor,,REP (W/I),"Robert C. Newman, II",1
Tulare,Governor,,IND (W/I),Elisha Shapiro,0
Tulare,Governor,,IND (W/I),Dealphria Christina Tarver,0
Tuolumne,Governor,,DEM,Phil Angelides,5105
Tuolumne,Governor,,REP,Arnold Schwarzenegger,14836
Tuolumne,Governor,,AI,Edward C. Noonan,216
Tuolumne,Governor,,GRN,Peter Miguel Camejo,569
Tuolumne,Governor,,LIB,Art Olivier,234
Tuolumne,Governor,,PF,Janice Jordan,180
Tuolumne,Governor,,IND (W/I),"Donald ""Dr. Don"" Etkes",0
Tuolumne,Governor,,IND (W/I),James Harris,0
Tuolumne,Governor,,IND (W/I),Vibert Greene,0
Tuolumne,Governor,,REP (W/I),"Robert C. Newman, II",0
Tuolumne,Governor,,IND (W/I),Elisha Shapiro,1
Tuolumne,Governor,,IND (W/I),Dealphria Christina Tarver,0
Ventura,Governor,,DEM,Phil Angelides,75790
Ventura,Governor,,REP,Arnold Schwarzenegger,134862
Ventura,Governor,,AI,Edward C. Noonan,1680
Ventura,Governor,,GRN,Peter Miguel Camejo,3329
Ventura,Governor,,LIB,Art Olivier,3773
Ventura,Governor,,PF,Janice Jordan,1525
Ventura,Governor,,IND (W/I),"Donald ""Dr. Don"" Etkes",1
Ventura,Governor,,IND (W/I),James Harris,1
Ventura,Governor,,IND (W/I),Vibert Greene,0
Ventura,Governor,,REP (W/I),"Robert C. Newman, II",3
Ventura,Governor,,IND (W/I),Elisha Shapiro,1
Ventura,Governor,,IND (W/I),Dealphria Christina Tarver,0
Yolo,Governor,,DEM,Phil Angelides,21733
Yolo,Governor,,REP,Arnold Schwarzenegger,29073
Yolo,Governor,,AI,Edward C. Noonan,170
Yolo,Governor,,GRN,Peter Miguel Camejo,2602
Yolo,Governor,,LIB,Art Olivier,483
Yolo,Governor,,PF,Janice Jordan,391
Yolo,Governor,,IND (W/I),"Donald ""Dr. Don"" Etkes",1
Yolo,Governor,,IND (W/I),James Harris,0
Yolo,Governor,,IND (W/I),Vibert Greene,0
Yolo,Governor,,REP (W/I),"Robert C. Newman, II",0
Yolo,Governor,,IND (W/I),Elisha Shapiro,5
Yolo,Governor,,IND (W/I),Dealphria Christina Tarver,0
Yuba,Governor,,DEM,Phil Angelides,2973
Yuba,Governor,,REP,Arnold Schwarzenegger,10122
Yuba,Governor,,AI,Edward C. Noonan,181
Yuba,Governor,,GRN,Peter Miguel Camejo,344
Yuba,Governor,,LIB,Art Olivier,188
Yuba,Governor,,PF,Janice Jordan,130
Yuba,Governor,,IND (W/I),"Donald ""Dr. Don"" Etkes",0
Yuba,Governor,,IND (W/I),James Harris,0
Yuba,Governor,,IND (W/I),Vibert Greene,0
Yuba,Governor,,REP (W/I),"Robert C. Newman, II",0
Yuba,Governor,,IND (W/I),Elisha Shapiro,0
Yuba,Governor,,IND (W/I),Dealphria Christina Tarver,0
