county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Calaveras,450,U.S. House,4,,Write-ins,0,0,0,0
Calaveras,450,State Assembly,5,REP,FRANK BIGELOW,1071,119,952,0
Calaveras,450,State Assembly,5,,Under Votes,389,20,368,1
Calaveras,450,State Assembly,5,,Over Votes,0,0,0,0
Calaveras,450,State Assembly,5,,Write-ins,0,0,0,0
Calaveras,530,President,,GRN,HOWIE HAWKINS,4,0,4,0
Calaveras,530,President,,LIB,JO JORGENSEN,7,0,7,0
Calaveras,530,President,,DEM,JOSEPH R. BIDEN,208,10,198,0
Calaveras,530,President,,REP,DONALD J. TRUMP,769,163,605,1
Calaveras,530,President,,PFP,GLORIA LA RIVA,0,0,0,0
Calaveras,530,President,,AIP,"ROQUE ""ROCKY"" DE LA FUENTE GUERRA  ",2,0,2,0
Calaveras,530,President,,,Under Votes,8,0,8,0
Calaveras,530,President,,,Over Votes,0,0,0,0
Calaveras,530,President,,,Write-ins,2,0,2,0
Calaveras,530,U.S. House,4,DEM,BRYNNE S. KENNEDY,223,11,212,0
Calaveras,530,U.S. House,4,REP,TOM MCCLINTOCK,763,159,603,1
Calaveras,530,U.S. House,4,,Under Votes,14,3,11,0
Calaveras,530,U.S. House,4,,Over Votes,0,0,0,0
Calaveras,530,U.S. House,4,,Write-ins,0,0,0,0
Calaveras,530,State Assembly,5,REP,FRANK BIGELOW,802,149,652,1
Calaveras,530,State Assembly,5,,Under Votes,198,24,174,0
Calaveras,530,State Assembly,5,,Over Votes,0,0,0,0
Calaveras,530,State Assembly,5,,Write-ins,0,0,0,0
Calaveras,540,President,,GRN,HOWIE HAWKINS,7,0,7,0
Calaveras,540,President,,LIB,JO JORGENSEN,11,2,9,0
Calaveras,540,President,,DEM,JOSEPH R. BIDEN,320,15,305,0
Calaveras,540,President,,REP,DONALD J. TRUMP,802,182,617,3
Calaveras,540,President,,PFP,GLORIA LA RIVA,0,0,0,0
Calaveras,540,President,,AIP,"ROQUE ""ROCKY"" DE LA FUENTE GUERRA",4,0,4,0
Calaveras,540,President,,,Under Votes,4,0,4,0
Calaveras,540,President,,,Over Votes,0,0,0,0
Calaveras,540,President,,,Write-ins,5,0,5,0
Calaveras,540,U.S. House,4,DEM,BRYNNE S. KENNEDY,351,19,332,0
Calaveras,540,U.S. House,4,REP,TOM MCCLINTOCK,768,173,595,0
Calaveras,540,U.S. House,4,,Under Votes,34,7,24,3
Calaveras,540,U.S. House,4,,Over Votes,0,0,0,0
Calaveras,540,U.S. House,4,,Write-ins,0,0,0,0
Calaveras,540,State Assembly,5,REP,FRANK BIGELOW,849,167,682,0
Calaveras,540,State Assembly,5,,Under Votes,304,32,269,3
Calaveras,540,State Assembly,5,,Over Votes,0,0,0,0
Calaveras,540,State Assembly,5,,Write-ins,0,0,0,0
Calaveras,550,President,,GRN,HOWIE HAWKINS,4,0,4,0
Calaveras,550,President,,LIB,JO JORGENSEN,16,1,15,0
Calaveras,550,President,,DEM,JOSEPH R. BIDEN,411,24,387,0
Calaveras,550,President,,REP,DONALD J. TRUMP,955,207,748,0
Calaveras,550,President,,PFP,GLORIA LA RIVA,2,0,2,0
Calaveras,550,President,,AIP,"ROQUE ""ROCKY"" DE LA FUENTE GUERRA",3,0,3,0
Calaveras,550,President,,,Under Votes,6,0,6,0
Calaveras,550,President,,,Over Votes,0,0,0,0
Calaveras,550,President,,,Write-ins,1,0,1,0
Calaveras,550,U.S. House,4,DEM,BRYNNE S. KENNEDY,420,25,395,0
Calaveras,550,U.S. House,4,REP,TOM MCCLINTOCK,938,197,741,0
Calaveras,550,U.S. House,4,,Under Votes,38,9,29,0
Calaveras,550,U.S. House,4,,Over Votes,2,1,1,0
Calaveras,550,U.S. House,4,,Write-ins,0,0,0,0
Calaveras,550,State Assembly,5,REP,FRANK BIGELOW,1033,195,838,0
Calaveras,550,State Assembly,5,,Under Votes,365,37,328,0
Calaveras,550,State Assembly,5,,Over Votes,0,0,0,0
Calaveras,550,State Assembly,5,,Write-ins,0,0,0,0
Calaveras,560,President,,GRN,HOWIE HAWKINS,2,0,2,0
Calaveras,560,President,,LIB,JO JORGENSEN,15,0,15,0
Calaveras,560,President,,DEM,JOSEPH R. BIDEN,307,21,286,0
Calaveras,560,President,,REP,DONALD J. TRUMP,685,117,566,2
Calaveras,560,President,,PFP,GLORIA LA RIVA,1,1,0,0
Calaveras,560,President,,AIP,"ROQUE ""ROCKY"" DE LA FUENTE GUERRA",0,0,0,0
Calaveras,560,President,,,Under Votes,9,1,8,0
Calaveras,560,President,,,Over Votes,0,0,0,0
Calaveras,560,President,,,Write-ins,5,0,5,0
Calaveras,560,U.S. House,4,DEM,BRYNNE S. KENNEDY,320,17,303,0
Calaveras,560,U.S. House,4,REP,TOM MCCLINTOCK,671,113,557,1
Calaveras,560,U.S. House,4,,Under Votes,33,10,22,1
Calaveras,560,U.S. House,4,,Over Votes,0,0,0,0
Calaveras,560,U.S. House,4,,Write-ins,0,0,0,0
Calaveras,560,State Assembly,5,REP,FRANK BIGELOW,754,103,650,1
Calaveras,560,State Assembly,5,,Under Votes,270,37,232,1
Calaveras,560,State Assembly,5,,Over Votes,0,0,0,0
Calaveras,560,State Assembly,5,,Write-ins,0,0,0,0
Calaveras,570,President,,GRN,HOWIE HAWKINS,7,0,7,0
Calaveras,570,President,,LIB,JO JORGENSEN,14,0,14,0
Calaveras,570,President,,DEM,JOSEPH R. BIDEN,283,23,260,0
Calaveras,570,President,,REP,DONALD J. TRUMP,716,148,565,3
Calaveras,570,President,,PFP,GLORIA LA RIVA,1,0,1,0
Calaveras,570,President,,AIP,"ROQUE ""ROCKY"" DE LA FUENTE GUERRA",2,0,2,0
Calaveras,570,President,,,Under Votes,7,0,7,0
Calaveras,570,President,,,Over Votes,1,0,1,0
Calaveras,570,President,,,Write-ins,6,0,6,0
Calaveras,570,U.S. House,4,DEM,BRYNNE S. KENNEDY,320,23,297,0
Calaveras,570,U.S. House,4,REP,TOM MCCLINTOCK,700,146,551,3
Calaveras,570,U.S. House,4,,Under Votes,17,2,15,0
Calaveras,570,U.S. House,4,,Over Votes,0,0,0,0
Calaveras,570,U.S. House,4,,Write-ins,0,0,0,0
Calaveras,570,State Assembly,5,REP,FRANK BIGELOW,784,134,648,2
Calaveras,570,State Assembly,5,,Under Votes,253,37,215,1
Calaveras,570,State Assembly,5,,Over Votes,0,0,0,0
Calaveras,570,State Assembly,5,,Write-ins,0,0,0,0
Calaveras,110,Registered Voters,,,,1056,,,
Calaveras,120,Registered Voters,,,,1156,,,
Calaveras,140,Registered Voters,,,,1107,,,
Calaveras,150,Registered Voters,,,,817,,,
Calaveras,160,Registered Voters,,,,945,,,
Calaveras,170,Registered Voters,,,,1107,,,
Calaveras,210,Registered Voters,,,,562,,,
Calaveras,215,Registered Voters,,,,888,,,
Calaveras,220,Registered Voters,,,,933,,,
Calaveras,230,Registered Voters,,,,594,,,
Calaveras,240,Registered Voters,,,,947,,,
Calaveras,250,Registered Voters,,,,691,,,
Calaveras,260,Registered Voters,,,,732,,,
Calaveras,310,Registered Voters,,,,1178,,,
Calaveras,320,Registered Voters,,,,880,,,
Calaveras,330,Registered Voters,,,,905,,,
Calaveras,350,Registered Voters,,,,1377,,,
Calaveras,360,Registered Voters,,,,1163,,,
Calaveras,370,Registered Voters,,,,1048,,,
Calaveras,410,Registered Voters,,,,1376,,,
Calaveras,420,Registered Voters,,,,1120,,,
Calaveras,430,Registered Voters,,,,1414,,,
Calaveras,440,Registered Voters,,,,1632,,,
Calaveras,450,Registered Voters,,,,1667,,,
Calaveras,530,Registered Voters,,,,1151,,,
Calaveras,540,Registered Voters,,,,1350,,,
Calaveras,550,Registered Voters,,,,1602,,,
Calaveras,560,Registered Voters,,,,1174,,,
Calaveras,570,Registered Voters,,,,1198,,,
Calaveras,110,Ballots Cast,,,,817,,,
Calaveras,120,Ballots Cast,,,,998,,,
Calaveras,140,Ballots Cast,,,,934,,,
Calaveras,150,Ballots Cast,,,,710,,,
Calaveras,160,Ballots Cast,,,,860,,,
Calaveras,170,Ballots Cast,,,,970,,,
Calaveras,210,Ballots Cast,,,,471,,,
Calaveras,215,Ballots Cast,,,,770,,,
Calaveras,220,Ballots Cast,,,,785,,,
Calaveras,230,Ballots Cast,,,,481,,,
Calaveras,240,Ballots Cast,,,,809,,,
Calaveras,250,Ballots Cast,,,,621,,,
Calaveras,260,Ballots Cast,,,,623,,,
Calaveras,310,Ballots Cast,,,,1042,,,
Calaveras,320,Ballots Cast,,,,783,,,
Calaveras,330,Ballots Cast,,,,802,,,
Calaveras,350,Ballots Cast,,,,1224,,,
Calaveras,360,Ballots Cast,,,,1038,,,
Calaveras,370,Ballots Cast,,,,939,,,
Calaveras,410,Ballots Cast,,,,1215,,,
Calaveras,420,Ballots Cast,,,,955,,,
Calaveras,430,Ballots Cast,,,,1282,,,
Calaveras,440,Ballots Cast,,,,1367,,,
Calaveras,450,Ballots Cast,,,,1460,,,
Calaveras,530,Ballots Cast,,,,1000,,,
Calaveras,540,Ballots Cast,,,,1153,,,
Calaveras,550,Ballots Cast,,,,1398,,,
Calaveras,560,Ballots Cast,,,,1024,,,
Calaveras,570,Ballots Cast,,,,1037,,,
